The_Small_Faces-Ogdens_Nut_Flake.40,2,2,0.00416660655,0.9958666677
Sepultura-Desperate_Cry.30,2,2,0.004179142842,0.9958623605
April_Wine-You_Could_Have_Been_A_Lady.178,2,2,0.004175999655,0.9958598791
Dead_Kennedys-Holiday_In_Cambodia2.70,2,2,0.00418765665,0.9958572436
Afrojack-Take_Over_Control.104,2,2,0.00417389265,0.9958558072
Black_Eyed_Peas-Lets_Get_It_Started.176,2,2,0.004190919419,0.9958462101
Anthrax-Schism.036,2,2,0.004191185347,0.9958426938
Billy_Talent-The_Ex.014,2,2,0.004207520864,0.9958399271
Slayer-Reborn.50,2,2,0.004197099898,0.995835641
Slayer-Tormentor.70,2,2,0.004214918682,0.9958186562
Dead_Kennedys-Dog_Bite.30,2,2,0.004231725466,0.9958083231
Anthrax-Out_Of_Sight_Out_Of_Mind.154,2,2,0.004227459886,0.995804035
Carrie_Underwood-Before_He_Cheats.70,2,2,0.004245565204,0.9957962395
Van_Halen-Feel_Your_Love_Tonight.60,2,2,0.004251708838,0.9957956667
Anthrax-Milk_(Ode_To_Billy).142,2,2,0.004251120275,0.9957929279
Black_Sabbath-The_Wizard.136,2,2,0.004237867393,0.9957920107
Baauer-Harlem_Shake.034,2,2,0.004244618325,0.9957904082
Black_Sabbath-Symptom_of_the_Universe.080,2,2,0.004246268688,0.995789622
Black_Eyed_Peas-My-Humps.036,2,2,0.00424009553,0.9957874129
Antrhax-Among_The_Living.140,2,2,0.004252287826,0.9957826324
Anthrax-One_World.052,2,2,0.00425433098,0.9957752418
Ricky_Martin-Livin_La_Vida_Loca.60,2,2,0.004284966404,0.9957602614
Anthrax-Now_Its_Dark.068,2,2,0.004287377012,0.9957499858
Anthrax-Milk_(Ode_To_Billy).168,2,2,0.00429681945,0.9957480643
Anthrax-Now_Its_Dark.032,2,2,0.004278833275,0.9957459635
Metallica-Overkill.40,2,2,0.004287265295,0.9957458032
Dead_Kennedys-California_Uber_Alles2.60,2,2,0.004287292084,0.9957439097
Anthrax-Discharge.188,2,2,0.004293152658,0.9957432312
Quad_City_DJs-Cmon_N_Ride_It_(The_Train).60,2,2,0.004305623426,0.9957389684
Sepultura-Arise.70,2,2,0.004302080357,0.9957387064
Anthrax-Milk_(Ode_To_Billy).164,2,2,0.004309055521,0.9957223867
Black_Eyed_Peas-My-Humps.088,2,2,0.004328706291,0.9957099784
T_Pain-Buy_U_A_Drank.60,2,2,0.004320553692,0.9957091883
Spiderbait-Dukes_of_hazzard_Black_betty_remix.70,2,2,0.004334321311,0.9957079634
Sepultura-Hungry.40,2,2,0.004329090213,0.9957065609
Deaz_D_and_Darkraver-Coke_in_my_nose.50,2,2,0.004362252466,0.9956727491
AC_DC-Girls_got_rythym.086,2,2,0.00436932511,0.9956665796
Sepultura-Meaningless_Movements.50,2,2,0.004372804361,0.9956655852
Black_Sabbath-Symptom_of_the_Universe.104,2,2,0.004378451043,0.9956585909
Mariah_Carey-We_Belong_Together.60,2,2,0.00437750775,0.9956564185
Mr_Lif-I_Heard_It_Today.60,2,2,0.004391593011,0.9956477154
Black_Eyed_Peas-Just_Cant_Get_Enough.70,2,2,0.004395277486,0.9956408568
Anthrax-Pipeline.050,2,2,0.004402132816,0.9956305022
Sepultura-Mass_Hypnosis.50,2,2,0.004428530455,0.9956205633
Anthrax-Bring_The_Noise.198,2,2,0.004422677808,0.9956176767
Dead_Kennedys-I_Am_The_Owl.50,2,2,0.004429869855,0.9956108583
Black_Sabbath-Never_Say_Die.122,2,2,0.004424296279,0.9956104812
Foreigner-Blue_Morning_Blue_Day.60,2,2,0.004429984336,0.9956056714
Blondie-One_Way_Or_Another.198,2,2,0.004439419122,0.9956027287
Black_Eyed_Peas-Boom_Boom_Pow.050,2,2,0.004433517949,0.9956004404
Billy_Talent-Devil_In_A_Midnight_Mass.132,2,2,0.004448934423,0.9955990707
Sunshine_Anderson-Heard_It_All Before.70,2,2,0.004450573578,0.9955946131
Anthrax-Sects.108,2,2,0.004455194125,0.9955914149
Beach_Boys-Good_Vibrations.034,2,2,0.004451212506,0.9955862571
Anthrax-Gridlock.192,2,2,0.004446573878,0.9955853375
Afrojack-Take_Over_Control.128,2,2,0.004454580306,0.9955765545
PSY-Gangnam_Style.60,2,2,0.004477027695,0.9955616494
Sean_Paul-Temperature.40,2,2,0.004486918094,0.9955512097
Anthrax-Im_The_Man_91.022,2,2,0.004490436485,0.9955511723
Rage_Against_The_Machine-Without_A_Face.80,2,2,0.004504266298,0.9955404805
David_Lee_Roth-Just_like_paradis.60,2,2,0.004511122573,0.9955315882
Sara_Bareilles-Love_Song.60,2,2,0.004506068622,0.9955287245
Anthrax-One_World.054,2,2,0.004527298921,0.9955123653
Beyonce_ft_Slim_Thugh-Check_On_it.186,2,2,0.004530859466,0.9955092084
The_Piano_Guys-Code_Name_Vivaldi.042,2,2,0.004558742882,0.9954825015
Billy_Idol-White_Wedding.182,2,2,0.004563211794,0.9954763952
Gnarls_Barkley-Crazy.50,2,2,0.004579062744,0.995462565
Dead_Kennedys-When_Ya_Get_Drafted.50,2,2,0.004593944055,0.9954549097
Andy_Gibb-Shadow_Dancing.120,2,2,0.004587038352,0.9954433404
Metallica-The_Frayed_Ends_Of_Sanity.40,2,2,0.004610510005,0.995441364
U2-Every_Breaking_Wave.40,2,2,0.004623235914,0.9954237364
Black_Sabbath-Neon_Knights.018,2,2,0.004633550394,0.9954106501
Judas_Priest-Some_Heads_Are_Gonna_Roll.40,2,2,0.00464704068,0.995392063
Anthrax-Milk_(Ode_To_Billy).012,2,2,0.00465160439,0.9953860961
Anthrax-Caught_In_A_Mosh.156,2,2,0.004670088982,0.9953731245
Metallica-Dont_Tread_On_Me.70,2,2,0.004668483474,0.9953725753
Black_Eyed_Peas-Imma_Be.110,2,2,0.004665651451,0.9953603139
Death_Angel-Disturbing_The_Peace.70,2,2,0.004695963744,0.9953542328
Black_Eyed_Peas-Rock_That_Body.198,2,2,0.004696833052,0.9953382833
The_Piano_Guys-Somewhere_Over_the_Rainbow.052,2,2,0.004714325364,0.9953211278
Anthrax-The_Enemy.086,2,2,0.004738113915,0.995306068
April_Wine-You_Could_Have_Been_A_Lady.072,2,2,0.00474984517,0.995288328
Megadeth-Set_The_World_Afire_(Paul_Lani_Mix).50,2,2,0.004788599935,0.9952518192
Primus-Pudding_Time.30,2,2,0.004785575457,0.995250386
Jagged_Edge-Lets_get_married.60,2,2,0.004785427442,0.9952471696
Afrojack-Take_Over_Control.106,2,2,0.004781138919,0.9952447928
Nelly_Furtado-Say_It_Right.80,2,2,0.004807468601,0.995230799
PSY-Gangnam_Style.50,2,2,0.004816416375,0.9952248603
Autograph-Turn_Up_The_Radio.092,2,2,0.004820593416,0.9952228661
Anthrax-Discharge.178,2,2,0.004828204806,0.9952214875
Pantera-25_Years.40,2,2,0.004818496888,0.9952210824
Anthrax-Schism.186,2,2,0.004813219163,0.9952204333
April_Wine-You_Could_Have_Been_A_Lady.196,2,2,0.004821461331,0.9952173229
Megadeth-Poison_Was_The_Cure.40,2,2,0.004829310892,0.9952059825
Disturbed-Stricken.80,2,2,0.004824569957,0.995205711
Sepultura-Altered State.40,2,2,0.004849992404,0.9951931517
Beyonce_ft_Slim_Thugh-Check_On_it.118,2,2,0.004848844971,0.9951905916
Duran_Duran-Hungry_Like_The_Wolf.80,2,2,0.004854221978,0.9951850451
Black_Eyed_Peas-My-Humps.132,2,2,0.004857222024,0.9951792541
Baauer-Harlem_Shake.078,2,2,0.004882325751,0.9951521095
Anthrax-Blood.196,2,2,0.004914880405,0.9951249416
Judas_Priest-Screaming_For_Vengeance.30,2,2,0.004928581477,0.9951237412
Cheech_and_Chong-Low_Rider.30,2,2,0.004931153602,0.9951223813
Joan_Jett-Hit_Me_With_Your_Best_Shot.30,2,2,0.004929406268,0.9951103302
Slayer-Angel_Of_Death.40,2,2,0.004934970467,0.9951024522
Billy_Joel-Uptown_Girl.060,2,2,0.004953096778,0.9950934795
April_Wine-Roller.076,2,2,0.00495840504,0.9950818136
Anthrax-Blood.136,2,2,0.004986651582,0.9950705186
April_Wine-You_Could_Have_Been_A_Lady.154,2,2,0.004967888472,0.9950693568
Black_Eyed_Peas-Lets_Get_It_Started.014,2,2,0.004996490272,0.9950496271
Black_Sabbath-Neon_Knights.070,2,2,0.005004820683,0.995045884
Suriya-Vaaranam_Aayiram.80,2,2,0.005026779979,0.995020432
Black_Sabbath-NIB.104,2,2,0.005032755853,0.9950142199
Black_Eyed_Peas-Imma_Be.188,2,2,0.005043778466,0.995013126
Anthrax-Belly_Of_The_Beast.176,2,2,0.005037000782,0.9950121845
Peter_Frampton-Show_me_the_way.60,2,2,0.005027954669,0.9950119651
Anthrax-Gridlock.152,2,2,0.005035930798,0.9949978379
Bad_Company-Gone_Gone_Gone.078,2,2,0.005047310193,0.9949949252
Anthrax-I_Am_The_Law.046,2,2,0.005056217475,0.9949866137
Motley_Crue-Red_Hot.80,2,2,0.005057945771,0.9949816481
Motley_Crue-Knock_Em_Dead_Kid.60,2,2,0.005060517865,0.9949763806
Baauer-Harlem_Shake.180,2,2,0.005078070876,0.9949719608
Black_Eyed_Peas-Rock_That_Body.088,2,2,0.005073613196,0.9949716712
April_Wine-You_Could_Have_Been_A_Lady.010,2,2,0.005070767575,0.9949700039
Sepultura-Stronger_Than_Hate.60,2,2,0.005085547148,0.9949557354
Slayer-Fight_Till_Death.80,2,2,0.005083024121,0.9949543891
The_Piano_Guys-Code_Name_Vivaldi.062,2,2,0.005089867071,0.9949518076
Mickey_Avalon-My_Dick.80,2,2,0.005101330555,0.9949369521
Black_Eyed_Peas-Imma_Be.152,2,2,0.005104820906,0.994933782
Iron_Maiden-Phantom_of_the_Opera.30,2,2,0.005115622109,0.9949281299
Black_Eyed_Peas-Lets_Get_It_Started.120,2,2,0.005114655063,0.9949273281
Gnarls_Barkley-Crazy.30,2,2,0.005119409964,0.9949143843
AC_DC-Can_I_Sit_Next_To_You_Girl.038,2,2,0.005131831475,0.9949021857
Black_Sabbath-Never_Say_Die.012,2,2,0.005166858632,0.9948796416
Meghan_Trainor-All_About_That_Bass.60,2,2,0.00517126581,0.994873967
Sara_Bareilles-Love_Song.40,2,2,0.00518116981,0.9948652131
Drake-I_Want_This_Forever_(Remix).40,2,2,0.005190633557,0.9948526706
Dio-Last_in_Line.60,2,2,0.00520096933,0.9948443185
Tool-Ticks_and_Leeches.40,2,2,0.005226463855,0.9948134914
WASP-Love_Machine.30,2,2,0.005237321874,0.9948061766
Metallica-Fight_Fire_With_Fire.50,2,2,0.005238937283,0.9947964959
Megadeth-Holy_Wars.70,2,2,0.005288035906,0.9947684108
Anthrax-Discharge.052,2,2,0.005296587264,0.994751401
RATT-You_Should_Know_By_Now.40,2,2,0.005292006021,0.9947434331
Megadeth-Mary_Jane.60,2,2,0.005296323715,0.9947423008
Pantera-25_Years.80,2,2,0.00532512229,0.9947173398
Anthrax-Indians.128,2,2,0.005346496037,0.9947055041
Death-Crystal_Mountain.80,2,2,0.005327788632,0.9947043931
Spanish_Harlem_Orchestra-Llego_la_Banda.30,2,2,0.005342391696,0.9947004797
Anthrax-Belly_Of_The_Beast_(Live).096,2,2,0.00534352487,0.994698819
Black_Sabbath-Fairies_Wear_Boots.070,2,2,0.005346084211,0.9946986183
Alicia-I_Love_The_Nightlife.044,2,2,0.005355159073,0.9946938619
AC_DC-Sin_city.150,2,2,0.005352689763,0.9946913226
Queen-Another_One_Bites_the_Dust.40,2,2,0.005350202699,0.9946870238
Metallica-So_What.60,2,2,0.005371595705,0.9946793538
Anthrax-Gridlock.074,2,2,0.005388577253,0.9946544433
Iron_Maiden-22_Acacia_Avenue.80,2,2,0.005411976374,0.9946422109
DJ_Icey-Dip_It_Down_Low.30,2,2,0.005413192717,0.9946391089
Iron Maiden - Murders In The Rue Morgue.80,2,2,0.005398668968,0.9946379515
Anthrax-Parasite.138,2,2,0.005443726523,0.9946179384
Anthrax-Im_The_Man_91.068,2,2,0.005429687943,0.9946163438
Baauer-Harlem_Shake.022,2,2,0.005449282427,0.9945985442
Baauer-Harlem_Shake.064,2,2,0.005464544489,0.9945916262
U2-California_(There_Is_No_End_to_Love).50,2,2,0.005461488348,0.9945850507
Metallica-Breadfan.50,2,2,0.005462852485,0.99457881
Alice_Cooper-Teenage_Frankenstein.066,2,2,0.005469630399,0.994576352
Black_Eyed_Peas-My-Humps.178,2,2,0.005478963083,0.9945617818
Red_Hot_Chilli_Peppers-Love_Rollercoaster.80,2,2,0.005502549574,0.9945562991
Judas_Priest-Living_After_Midnight.50,2,2,0.005490972729,0.994552346
Disturbed-Down_With_The_Sickness.30,2,2,0.005493889016,0.9945489113
Iron_Maiden-Quest_For_Fire.50,2,2,0.005495506893,0.9945460441
Black_Sabbath-Fairies_Wear_Boots.036,2,2,0.005492930556,0.9945436591
Nikki_Minaj-Right_Thru_Me.30,2,2,0.005505189799,0.994537794
Metallica-Free_Speech_For_The_Dumb.80,2,2,0.005525620841,0.9945352912
Wrathchild_America-Surrounded_by_Idiots.70,2,2,0.005514500608,0.9945331037
Pink_Floyd-Another_Brick_In_The_Wall.30,2,2,0.005518699152,0.9945330512
Frankie_Goes_To_Hollywood-Relax.40,2,2,0.005523659433,0.9945310788
Blondie-One_Way_Or_Another.066,2,2,0.00551728993,0.9945290043
NIcki_Minaj_ft_Eminem-Romans_Revenge.70,2,2,0.005539950025,0.9945162093
Metallica-Whiplash.30,2,2,0.005538667792,0.9945084162
Black_Eyed_Peas-My-Humps.038,2,2,0.005532251059,0.9945053704
Avicii-Levels.026,2,2,0.005564315864,0.9944877812
Metallica-Blackened.60,2,2,0.005567516239,0.9944740846
Anthrax-Belly_Of_The_Beast.178,2,2,0.005566412791,0.9944727994
Black_Eyed_Peas-Lets_Get_It_Started.182,2,2,0.005569669493,0.9944717153
Andy_Gibb-Shadow_Dancing.194,2,2,0.005586361094,0.994471682
Anthrax-Discharge.026,2,2,0.005626000427,0.9944363792
The_Piano_Guys-Cello_Wars_(Star_Wars_Parody)_Light_Saber_Duel.80,2,2,0.00561142979,0.9944308745
Disturbed-Ten_Thousand_Fists.60,2,2,0.005629645426,0.9944304013
Huey_Lewis_and_the_News-Stuck_With_You.60,2,2,0.005685771076,0.9943748996
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.110,2,2,0.005679277289,0.9943707372
Black_Eyed_Peas-Boom_Boom_Pow.194,2,2,0.005691961406,0.9943686454
Red_Hot_Chilli_Peppers-Love_Rollercoaster.50,2,2,0.005696269508,0.9943654819
Blondie-One_Way_Or_Another.128,2,2,0.005700270405,0.9943488279
Anthrax-Out_Of_Sight_Out_Of_Mind.142,2,2,0.005716766645,0.9943345738
Andy_Gibb-Shadow_Dancing.164,2,2,0.005710114941,0.9943293174
Black_Eyed_Peas-Imma_Be.014,2,2,0.005735164523,0.9943280479
Billy_Idol-White_Wedding.134,2,2,0.005711697836,0.9943250219
Black_Sabbath-Neon_Knights.042,2,2,0.005715112605,0.9943247162
Judas_Priest-Hot_For_Love.80,2,2,0.005759132706,0.9942991442
Anthrax-Belly_Of_The_Beast_(Live).054,2,2,0.0057561049,0.9942985511
Metallica-Creeping_Death.30,2,2,0.005751699112,0.9942963537
Billy_idol-Dancin_With_Myself.008,2,2,0.005743058855,0.9942957809
Kanye_West-Gold_Digger_(DIRTY).30,2,2,0.005785550314,0.9942770869
Rihanna-Birthday_Cake.50,2,2,0.005790657409,0.9942599008
Red_Hot_Chilli_Peppers-Around_the_World.30,2,2,0.005823770576,0.9942395044
David_Lee_Roth-Yankee_Rose.50,2,2,0.0058338284,0.994224735
Metallica-2X4.60,2,2,0.005832024157,0.9942126289
Anthrax-Indians.058,2,2,0.005839757451,0.9942097909
Katy_Perry_ft_Snoop_Dog-California_Gurls.30,2,2,0.005841599947,0.9942044111
Anthrax-Sects.160,2,2,0.005853937552,0.9941922459
Ministry-Jesus_Built_My_Hotrod.50,2,2,0.005867346273,0.9941913146
Anthrax-Discharge.158,2,2,0.0059014674,0.994152251
Slayer-Dissident_Aggressor.40,2,2,0.005895832157,0.9941452415
Dr_Dre-LAPD.80,2,2,0.005926788641,0.9941394816
AC_DC-Hell_Aint_a_Bad_Place_To_Be.134,2,2,0.005924216943,0.9941383767
Metallica-Its_Electric.60,2,2,0.005922381028,0.9941338421
AC_DC-Hell_Aint_a_Bad_Place_To_Be.120,2,2,0.005922737561,0.9941262258
Afrojack-Take_Over_Control.096,2,2,0.005922390273,0.9941125789
Anthrax-Chromatic_Death.046,2,2,0.005967716321,0.9940805627
Maroon_5-Payphone.40,2,2,0.005965586605,0.9940763585
Nine_Inch_Nails-Fuck_You_Like_an_Animal.60,2,2,0.005999005018,0.9940520775
Snoop_Dogg_Aint_No_Fun.60,2,2,0.006001120364,0.9940476365
Black_Eyed_Peas-Meet_Me_Halfway.50,2,2,0.006009721149,0.9940367055
Pantera-25_Years.30,2,2,0.006011471813,0.9940350929
Anthrax-Out_Of_Sight_Out_Of_Mind.032,2,2,0.006024319854,0.994028014
Judas_Priest-Rock_You_All_Around_The_World2.60,2,2,0.006028391751,0.9940216942
The_Piano_Guys-Somewhere_Over_the_Rainbow.042,2,2,0.006047100545,0.9940080687
Metallica-Sabbra_Cadabra.30,2,2,0.006087758468,0.9939832408
Black_Eyed_Peas-My-Humps.012,2,2,0.006063082925,0.9939815451
NIcki_Minaj_ft_Eminem-Romans_Revenge.40,2,2,0.006075759859,0.9939615708
Usher_ft_Young_Jeezy-Make_Love_In_This_Club.30,2,2,0.006093310832,0.9939601078
Billy_Idol-White_Wedding.082,2,2,0.006094896558,0.9939525772
Black_Eyed_Peas-My-Humps.124,2,2,0.006093861891,0.9939498722
Black_Eyed_Peas-My-Humps.168,2,2,0.006110799542,0.993936244
Tom_Petty_and_The_Heartbreakers-American_Girl.30,2,2,0.00613409856,0.9939309985
Sepultura-Sarcastic_Existence.80,2,2,0.006133991842,0.9939175647
Anthrax-Belly_Of_The_Beast_(Live).156,2,2,0.006152429413,0.9939147519
Slayer-Evil_Has_No_Boundaries.30,2,2,0.006136511459,0.993914722
Metallica-Battery.50,2,2,0.006154478076,0.993911835
Rage_Against_The_Machine-Sleep_now_in_the_fire.30,2,2,0.006141642604,0.9939088394
Slipknot-Snap.60,2,2,0.006164050431,0.9938896719
Anthrax-Discharge.016,2,2,0.006163504035,0.9938883646
Anthrax-Im_The_Man_91.188,2,2,0.006167519085,0.9938851029
Judas_Priest-Freewheel_Burning.60,2,2,0.006166444775,0.9938737736
Joan_Jett-Hit_Me_With_Your_Best_Shot.70,2,2,0.006171739736,0.9938731042
Anthrax-Bring_The_Noise.094,2,2,0.006181274522,0.9938709154
Metallica-Die_Die_My_Darling.30,2,2,0.006187908323,0.9938646017
Fine_Young_Cannibals-Good_Thing.60,2,2,0.006202216601,0.9938529441
Andy_Gibb-Shadow_Dancing.072,2,2,0.006197334509,0.9938503978
Motley_Crue-Too_Young_to_Fall_in_Love.30,2,2,0.006200845106,0.9938484817
Iron_Maiden-Invaders.60,2,2,0.006219630921,0.9938295716
Anthrax-Milk_(Ode_To_Billy).140,2,2,0.006223767084,0.9938272396
Huey_Lewis_and_the_News-If_This_Is_It.50,2,2,0.006236835243,0.9938138711
Anthrax-Parasite.188,2,2,0.00624652237,0.9938070497
Baauer-Harlem_Shake.144,2,2,0.006242185304,0.9938021531
Adele-Rolling_In_The_Deep.188,2,2,0.006251344367,0.9937952439
Alice_Cooper-No_More_Mr_Nice_Guy.048,2,2,0.006258947152,0.9937931739
Beach_Boys-Barbara_Ann.118,2,2,0.006271673067,0.9937795328
Dead_Kennedys-Viva_Las_Vegas.80,2,2,0.006262769668,0.9937738055
Anthrax-Bring_The_Noise.172,2,2,0.006292044084,0.9937657994
Anthrax-Belly_Of_The_Beast_(Live).200,2,2,0.006306358662,0.9937471461
Andy_Gibb-Shadow_Dancing.146,2,2,0.00632303725,0.9937450838
Sepultura-Intro.40,2,2,0.006300497048,0.993745025
Nelly_Furtado-Say_It_Right.50,2,2,0.006318038876,0.993734002
Bad_Company-Gone_Gone_Gone.100,2,2,0.006317705504,0.9937217229
Anthrax-Gridlock.016,2,2,0.006353625071,0.9936854342
Alicia-I_Love_The_Nightlife.008,2,2,0.006385919238,0.9936686394
AC_DC-Sin_city.064,2,2,0.006400902256,0.9936655109
Slayer-Jesus_Saves.40,2,2,0.006405793138,0.9936489285
Black_Sabbath-Neon_Knights.092,2,2,0.006407475666,0.9936479309
Anthrax-One_Man_Stands.144,2,2,0.006424919763,0.9936312385
Adele-Set_Fire_to_the_Rain.112,2,2,0.006430531543,0.9936199851
Black_Sabbath-Never_Say_Die.074,2,2,0.006452339811,0.9936194307
Ozzy_Osbourne-No_More_Tears.80,2,2,0.006426350922,0.9936179571
Sepultura-Arise.60,2,2,0.006434680365,0.993615251
2_pac-Me_against_the_world.30,2,2,0.006449303286,0.9936139179
Black_Eyed_Peas-Rock_That_Body.044,2,2,0.006442774289,0.9936120882
Black_Eyed_Peas-Boom_Boom_Pow.144,2,2,0.006472406347,0.9936044274
Anthrax-Im_The_Man_91.010,2,2,0.006449029381,0.9935975807
Billy_Talent-Devil_In_A_Midnight_Mass.130,2,2,0.006485125171,0.9935833068
Metallica-Hit_The_Lights.70,2,2,0.006519954185,0.9935395161
Anthrax-Im_The_Man_91.166,2,2,0.006545821187,0.9935173885
Andy_Gibb-Shadow_Dancing.014,2,2,0.00653545366,0.9935112765
Black_Eyed_Peas-Boom_Boom_Pow.152,2,2,0.00651654683,0.9935074199
Black_Eyed_Peas-Imma_Be.034,2,2,0.006537349422,0.9935036897
Anthrax-Got_The_Time.016,2,2,0.006603159516,0.9934480191
AC_DC-Can_I_Sit_Next_To_You_Girl.056,2,2,0.006612694146,0.9934411209
Metallica-Its_Electric.70,2,2,0.006607900539,0.993439939
Tyga-Rack_City_(Explicit).50,2,2,0.006615265598,0.9934381579
Anthrax-Im_The_Man_91.148,2,2,0.006618318592,0.9934381322
Venom-Bloodlust.70,2,2,0.006599434385,0.9934347794
Black_Eyed_Peas-Imma_Be.182,2,2,0.006642088378,0.9934079442
Anthrax-In_My_World.142,2,2,0.006653449651,0.9933989771
Metallica-Battery.80,2,2,0.006684826395,0.9933767846
Megadeth-Mary_Jane.30,2,2,0.006684665501,0.9933520238
Anthrax-Belly_Of_The_Beast_(Live).072,2,2,0.006726688985,0.9933346539
Annhilator-Imperiled_Eyes.086,2,2,0.006732408455,0.9933261762
Black_Eyed_Peas-Rock_That_Body.144,2,2,0.006728719975,0.9933230673
Slayer-Postmortem.70,2,2,0.006737796408,0.9933140392
Mariah_Carey-We_Belong_Together.70,2,2,0.006755470912,0.993313198
Mickey_Avalon-My_Dick.60,2,2,0.006744225245,0.9933068154
Megadeth-Set_The_World_Afire.30,2,2,0.00676295779,0.9932908646
Rage_Against_The_Machine-Revolver.40,2,2,0.006781676058,0.9932765579
Peter_Frampton-Show_me_the_way.40,2,2,0.0068008988,0.9932697749
Black_Eyed_Peas-Boom_Boom_Pow.178,2,2,0.006785256286,0.9932653062
Anthrax-Be_All_End_All.118,2,2,0.006797856859,0.9932626045
Dead_Kennedys-Dead_End.70,2,2,0.006811264176,0.9932498561
Antrhax-Protest_And_Survive.102,2,2,0.006827253225,0.9932289943
Alicia-I_Love_The_Nightlife.198,2,2,0.006828993669,0.9932236143
Iggy_Azalea-Fancy.40,2,2,0.006839356629,0.9932207027
Anthrax-Im_The_Man_91.002,2,2,0.006858057687,0.9932106183
AC_DC-Can_I_Sit_Next_To_You_Girl.092,2,2,0.006871377018,0.9931863152
Sepultura-Subtraction.40,2,2,0.006888801729,0.9931705594
U2-The_Miracle_(Of_Joey_Ramone).80,2,2,0.006890128491,0.9931685375
Black_Sabbath-NIB.152,2,2,0.006916428333,0.9931606694
Megadeth-Tornado_Of_Souls.50,2,2,0.00690683553,0.9931561619
Anthrax-Bring_The_Noise.082,2,2,0.0069055074,0.9931525806
Loverboy-Working_For_The_Weekend.40,2,2,0.006937692291,0.9931173881
Anthrax-Now_Its_Dark.152,2,2,0.006932009091,0.9931165669
Anthrax-Gridlock.154,2,2,0.006979203115,0.9930784927
Quiet_Riot-Mama_Were_All_Crazy_Now.60,2,2,0.006997555118,0.9930666394
Black_Sabbath-Symptom_of_the_Universe.078,2,2,0.00700387254,0.9930643741
Dead_Kennedys-Viva_Las_Vegas.60,2,2,0.006988303997,0.9930623471
Baauer-Harlem_Shake.074,2,2,0.007019730185,0.9930402163
Metallica-Disposable_Heroes.60,2,2,0.007004941481,0.9930395889
Black_Sabbath-Neon_Knights.118,2,2,0.007030299013,0.9930248012
Van_Morrison-Brown_Eyed_Girl.60,2,2,0.007052705233,0.9930081377
Rage_Against_The_Machine-Take_The_Power_Back.60,2,2,0.007066605226,0.992992978
Kelly_Clarkson-Stronger.50,2,2,0.007065942725,0.9929892166
Van_Halen- Runnin_With_the_Devil.30,2,2,0.007088530911,0.9929723365
Anthrax-Belly_Of_The_Beast.182,2,2,0.00707890473,0.9929702374
Anthrax-One_World.184,2,2,0.0070926077,0.9929666412
Billy_Talent-The_Ex.030,2,2,0.007089519619,0.9929666264
AC_DC-Hell_Aint_a_Bad_Place_To_Be.094,2,2,0.007089803524,0.9929655827
Antrhax-Protest_And_Survive.072,2,2,0.007080940978,0.9929648158
Anthrax-In_My_World.092,2,2,0.00708940074,0.9929647767
Eurythmics-Sweet_Dreams.80,2,2,0.007100117877,0.992957609
Beyonce_ft_Slim_Thugh-Check_On_it.000,2,2,0.007103063876,0.9929547271
Dead_Kennedys-Buzzbomb_From_Pasadena.70,2,2,0.007120855903,0.9929327061
Black_Eyed_Peas-Lets_Get_It_Started.096,2,2,0.00712250883,0.9929306464
Megadeth-Mary_Jane_(Paul_Lani_Mix).50,2,2,0.007132274127,0.9929210839
Black_Eyed_Peas-My-Humps.156,2,2,0.007127732774,0.9929190634
Black_Sabbath-Fairies_Wear_Boots.016,2,2,0.007144522727,0.9929075431
April_Wine-Enough_is_Enough.170,2,2,0.007149267026,0.9929061413
Anthrax-Milk_(Ode_To_Billy).112,2,2,0.007156532929,0.9929032493
The_Cult-Fire_Woman.30,2,2,0.007157961224,0.9928993846
Black_Sabbath-Neon_Knights.124,2,2,0.00715417447,0.9928915459
Rage_Against_The_Machine-Bulls_On_Parade.60,2,2,0.007174391414,0.992890384
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.086,2,2,0.007179346364,0.9928700311
Loverboy-Turn_Me_Loose.70,2,2,0.007182073024,0.9928690972
Justin_Timberlake-Sexy_Back.40,2,2,0.007231440473,0.9928538651
Anthrax-Belly_Of_The_Beast_(Live).166,2,2,0.007209245089,0.9928536442
Smashmouth-Im_a_Believer.40,2,2,0.00724122067,0.9928378778
Anthrax-Bring_The_Noise.078,2,2,0.007228349135,0.9928322251
AC_DC-Big_Balls.80,2,2,0.007238699204,0.9928268378
Anthrax-Belly_Of_The_Beast_(Live).080,2,2,0.007232340363,0.9928235449
Black_Eyed_Peas-Boom_Boom_Pow.076,2,2,0.00726868707,0.9927978505
Billy_Talent-The_Ex.142,2,2,0.007286230966,0.9927923785
April_Wine-Enough_is_Enough.012,2,2,0.007262715733,0.9927884746
Alicia-I_Love_The_Nightlife.080,2,2,0.007269297933,0.9927884042
Beach_Boys-California_Girls.096,2,2,0.007268700153,0.9927823465
Black_Sabbath-Paranoid.160,2,2,0.007288637062,0.99277771
Black_Sabbath-Fairies_Wear_Boots.042,2,2,0.007292043253,0.9927754319
Anthrax-Belly_Of_The_Beast_(Live).024,2,2,0.00730291841,0.9927754217
Motley_Crue-Too_Fast_For_Love.80,2,2,0.007275214838,0.9927700928
Black_Sabbath-Fairies_Wear_Boots.020,2,2,0.007289851557,0.9927699236
