Metallica-One.054,1
Iron_Maiden-2_Minutes_to_Midnight.70,2
Billy_Idol-White_Wedding.050,2
Black_Eyed_Peas-Boom_Boom_Pow.188,2
Dan_Gibson-Moonrise.128,1
Anthrax-Make_Me_Laugh.100,2
Anthrax-Im_The_Man_91.148,2
Alice_Cooper-Thrill_My_Gorilla.006,2
Sarah_Brightman-Time_to_Say_Goodbye.076,1
Evanescence-My_Immortal.132,1
Rhiana-Diamonds.014,1
Slayer-Hallowed_Point.70,2
Anthrax-One_World.130,2
Deuter-Loving_Touch.176,1
The_Piano_Guys-Rolling_In_the_Deep.144,1
Beatles-Michelle.056,1
Pink_Floyd-Goodbye_Blue_Sky.30,1
Bee_Gees-How_Deep_Is_Your_Love.194,1
Jennifer_Hudson-Spotlight_(Remix).60,2
HD-Vellai_Pookal_(white_flowers).118,1
James_Blunt-Youre_Beautiful.110,1
Alan_Jackson-Remember_When.188,1
Sleep_Deeply-Midnight_Blue.048,1
Ozzy_Osbourne-Miracle_Man.60,2
Black_Sabbath-The_Wizard.092,2
Deva_Premal-Rasa_Govindam.112,1
Anthrax-The_Enemy.104,2
Stevie_Wonder-Higher_Ground.40,2
Annhilator-Imperiled_Eyes.198,2
Christopher_Cross-Think_of_Laura.166,1
Anthrax-Gung-Ho.180,2
Alice_Cooper-Teenage_Frankenstein.180,2
Tool-The_Grudge.70,2
Led_Zeppelin-Kashmir.134,1
Christopher_Cross-Never_Be_The_Same.080,1
Beach_Boys-Barbara_Ann.100,2
Sarah_Brightman-You_Take_My_Breath_Away.024,1
Testament-The_Ballad.106,1
The_Temptations-Just_My_Imagination.40,1
Anthrax-I_Am_The_Law.090,2
Avicii-Levels.044,2
Black_Label_Society-The_Last_Goodbye.104,1
Sleep_Deeply-Gentle_Descent.022,1
Anthrax-The_Enemy.172,2
Metallica-Nothing_Else_Matters.018,1
Blondie-One_Way_Or_Another.160,2
The_Beatles-Lucy_In_The_Sky_With_Diamonds.146,1
Ron_Allen-Eternal.172,1
Black_Sabbath-Children_Of_The_Grave.018,2
Beatles-Yesterday.122,1
Red_Hot_Chilli_Peppers-Under_the_Bridge.088,1
Huey_Lewis_and_the_News-I_Want_A_New_Drug.50,2
Schubert-Symphony_5_In_D_Flat_D_485_Andante.022,1
Anthrax-Madhouse.198,2
Black_Sabbath-Fairies_Wear_Boots.172,2
April_Wine-Roller.070,2
Black_Sabbath-Children_Of_The_Grave.040,2
Jimmy_Buffet-Margaritaville.030,1
Celine_Dion-Its_All_Coming_Back_To_Me_Now.108,1
Van_Halen-Aint_Talkin_Bout_Love.40,2
Genesis-Land_of_Confusion.30,2
Fifty_Shades_Of_Grey-Crazy_In_Love.156,1
Pantera-Becoming.30,2
Sarah_Brightman-Ave_Maria_di_Gounod.136,1
Jean_Yves_Thibaudet-Dawn.048,1
Soundgarden-Drawing_Flies.50,2
Deva_Premal-Devi_Prayer.164,1
Bad_Company-Gone_Gone_Gone.104,2
Celine_Dion_and_Barbra_Streisand-Tell_him.044,1
Divinity-Inside_a_Cocoon.094,1
Dio-We_Rock.60,2
The_Piano_Guys-Rolling_In_the_Deep.154,1
Amanda_Seyfried-Little_House.140,1
Anthrax-Bring_The_Noise.096,2
Anthrax-Belly_Of_The_Beast.016,2
Ron_Allen-Eternal.188,1
Deva_Premal-Homage_To_Krishna.178,1
Amy_Winehouse-All_my_lovin.068,1
Pink_Floyd-Us_And_Them.000,1
Beyonce_ft_Slim_Thugh-Check_On_it.154,2
Pink_Floyd-Hey_You.060,1
Anthrax-Make_Me_Laugh.052,2
REO_Speedwagon-Take_It_On_The_Run.50,2
Billy_Talent-Fallen_Leaves.118,2
Billy_Squier-Rock_Me_Tonite.068,2
Anthrax-Misery_Loves_Company.076,2
Dr_Dre-Bitches_Aint_Shit.80,2
Anthrax-Lone_Justice.154,2
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.046,1
Primus-Jerry_Was_a_Race_Car_Driver.50,2
Christopher_Cross-Think_of_Laura.106,1
Slipknot-Snap.80,2
John_Mayer-Dreaming_With_A_Broken_Heart.150,1
Avicii-Levels.034,2
Sarah_Brightman-Time_to_Say_Goodbye.122,1
Deva_Premal-Rasa_Govindam.084,1
Yaakkai_Thiri-Ayutha_Ezhuthu.40,2
Celine_Dion-The_Power_Of_Love.070,1
KC_and_the_sunshine_band-Get_Down_Tonight.30,2
Anthrax-Armed_And_Dangerous.050,1
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.032,2
Steve_Winwood-Back_In_the_High_Life_Again.70,2
KISS-Detroit_Rock_City.70,2
Black_Sabbath-Neon_Knights.162,2
Celine_Dion-Its_All_Coming_Back_To_Me_Now.034,1
Ambrosia-Thats_How_Much_I_Feel.014,1
Pink_Floyd-Hey_You.050,1
Alice_Cooper-Thrill_My_Gorilla.034,2
Village_People-Macho_Man.60,2
Billy_Talent-Fallen_Leaves.124,2
John_Mayer-Slow_Dancing_in_a_Burning_Room.050,1
AC_DC-Can_I_Sit_Next_To_You_Girl.096,2
April_Wine-Enough_is_Enough.182,2
Dead_Kennedys-The_Man_With_The_Dogs.80,2
Afrojack-Take_Over_Control.028,2
John_Denver-Rocky_mountain_high.196,1
AC_DC-Highway_to_Hell.170,2
J_Holiday-Suffocate.076,1
Anthrax-Bring_The_Noise.004,2
Burton_Cummings-Fine_State_Of_Affairs.174,1
The_Police-Cant_Stand_Losing_You.40,2
Nelly_ft_Kelly_Rowland-Dilemma.80,2
Sleep_Deeply-An_Angels_Caress.018,1
Black_Eyed_Peas-My-Humps.134,2
Sleep_Deeply-Drifting_In_Dreamland.148,1
Meatloaf-Heaven_Can_Wait.102,1
Dan_Gibson-Paradise_Revealed.120,1
Sleep_Deeply-Twilight_Fades.182,1
Metallica-Orion.018,1
AC_DC-Can_I_Sit_Next_To_You_Girl.132,2
Trooper-Oh_pretty_lady.024,1
Anthrax-Be_All_End_All.048,2
Anthrax-Belly_Of_The_Beast.190,2
AC_DC-Hell_Aint_a_Bad_Place_To_Be.066,2
Anthrax-Milk_(Ode_To_Billy).150,2
The_Piano_Guys-Code_Name_Vivaldi.044,2
John_Mayer-Gravity.184,1
Anthrax-Aftershock.126,2
ZZ_Top-Sharp_Dressed_Man.50,2
John_Mayer-Free_Fallin.044,1
Anthrax-I_Am_The_Law.192,2
Pink_Floyd-On_The_Run.30,2
Antrhax-Efilnikufesin (N.F.L.).052,2
Blue_Oyster_Cult-Dont_Fear_The_Reaper.082,1
Sarah_Brightman-Ave_Maria_di_Gounod.154,1
Dan_Gibson-Sweet_Musings.144,1
Divinity-Second_Awakening.008,1
Divinity-Ethereal_Awakening.078,1
Anthrax-Out_Of_Sight_Out_Of_Mind.192,2
Randy_Vanwarmer-Just_When_I_needed_You_Most.132,1
Pink_Floyd-Hey_You.196,1
AC_DC-Sin_city.080,2
Testament-The_Ballad.090,1
Sleep_Deeply-Twilight_Fades.130,1
Ron_Allen-Wisdom.030,1
Alan_Jackson-Remember_When.174,1
Billy_Talent-The_Ex.072,2
Iron_Maiden-The_Trooper.80,2
Black_Sabbath-NIB.150,2
Trooper-Oh_pretty_lady.052,1
Christopher_Cross-Sailing.014,1
Autograph-Turn_Up_The_Radio.074,2
Rude-Magic.40,2
Burton_Cummings-Fine_State_Of_Affairs.138,1
Soundgarden-Holy_Water.50,2
Charlotte_Church-The_Flower_Duet.172,1
Anthrax-AIR.088,2
AR_Rahman-Bombay_Theme.006,1
Bananarama-Venus.072,2
The_Piano_Guys-A_Thousand_Years.074,1
Andre_Bocelli-The_Prayer.038,1
Fifty_Shades_Of_Grey-Crazy_In_Love.176,1
Little_River_Band-Reminiscing.024,1
Alice_Cooper-No_More_Mr_Nice_Guy.030,2
James_Blunt-Youre_Beautiful.068,1
Alice_Cooper-Teenage_Frankenstein.182,2
Anthrax-H8_Red.142,2
Sleep_Deeply-Gentle_Descent.182,1
Enya-Only_Time_(Radio_Edit).014,1
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.110,1
Beach_Boys-Surfing_USA.070,2
Sleep_Deeply-An_Angels_Caress.002,1
Johann_Sebastian_Bach-Air_on_G_String.168,1
Three_Tenors-O_Sole_Mio.028,1
April_Wine-Enough_is_Enough.044,2
Christopher_Cross-Think_of_Laura.118,1
Jean_Yves_Thibaudet-Darcys_Letter.088,1
Black_Sabbath-Changes.082,1
Anthrax-AIR.050,2
Alice_Cooper-No_More_Mr_Nice_Guy.182,2
Anthrax-Bring_The_Noise.072,2
Quiet_Riot-Bang_Your_Head.40,2
RATT-You_Should_Know_By_Now.70,2
Rage_Against_The_Machine-Tire_Me.50,2
Led_Zeppelin-Rock_and_Roll.60,2
Pink_Floyd-Is_There_Anybody_Out_There.084,1
Ron_Allen-Sky.000,1
Dead_Kennedys-Dog_Bite.70,2
Beatles-Yesterday.108,1
AC_DC-Sin_city.054,2
Loverboy-Hot_girls_in_love.30,2
John_Mayer-Comfortable.064,1
Dan_Gibson-The_Gentle_Path.108,1
Anthrax-Armed_And_Dangerous.024,1
Britt_Nicole-Through_the_Eyes_Of_Love.076,1
The_Piano_Guys-Code_Name_Vivaldi.034,2
Billy_idol-Dancin_With_Myself.184,2
John_Mayer-Daughters.004,1
The_Go_Gos-We_Got_the_Beat.80,2
Billy_idol-Dancin_With_Myself.180,2
Venom-Heavens_on_Fire.30,2
Jean_Yves_Thibaudet-Darcys_Letter.090,1
Jimi_Hendrix-The_Wind_Cries_Mary.008,1
Sarah_Brightman-Figlio_Perduto.186,1
Burton_Cummings-Fine_State_Of_Affairs.028,1
Sarah_Brightman-Ave_Maria_di_Gounod.036,1
Michael_Jackson-Beat_It.70,2
Anthrax-In_My_World.030,2
April_Wine-Enough_is_Enough.010,2
Billy_Talent-Fallen_Leaves.116,2
South_Park-Up_There.014,1
George_McCrae-Rock_Your_Baby.50,2
Anthrax-Milk_(Ode_To_Billy).024,2
Afrojack-Take_Over_Control.022,2
2pac-To_Live_And_Die_In_LA.80,2
Afrojack-Take_Over_Control.054,2
The_Cult-She_Sells_Sanctuary.80,2
Anthrax-Parasite.022,2
Lil_Wayne-Lollipop.106,1
Steve_Miller_Band-Jungle_Love.40,2
Iron_Maiden-Wasted_Years.60,2
Pink_Floyd-Us_And_Them.034,1
Rob_Zombie-Foxy_Foxy.60,2
Autograph-Turn_Up_The_Radio.094,2
Metallica-Fade_To_Black.064,1
Black_Sabbath-Never_Say_Die.032,2
Talo_Cruz-Break_Your_Heart_Lyrics.70,2
Iron_Maiden-Rhyme_Of_The_Ancient_Mariner.50,2
Sepultura-Subtraction.50,2
Edvard_Grieg-Morning.40,1
Deuter-Aura.010,1
Enya-Only_Time_(Radio_Edit).008,1
Anthrax-Medusa.084,2
Nicki_Minaj-Super_Bass.70,2
Foreigner-Waiting_For_A_Girl_Like_You.128,1
MOP_Ante_Up.30,2
T_Pain-Buy_U_A_Drank.50,2
Sleep_Deeply-Midnight_Blue.046,1
Rihanna_ ft_Calvin_Harris-We_found_love.40,2
Carpenter-Close_to_you.148,1
April_Wine-You_Could_Have_Been_A_Lady.056,2
AC_DC-You_shook_me_all_night_long.150,2
Anthrax-H8_Red.174,2
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.008,2
Randy_Vanwarmer-Just_When_I_needed_You_Most.074,1
Led_Zeppelin-Kashmir.170,1
Jimmy_Buffet-Margaritaville.010,1
Megadeth-Liar.60,2
Pink_Floyd-Another_Brick_in_the_Wall_Part_2.60,2
Anthrax-Blood.084,2
Ron_Allen-Tao.190,1
Pink_Floyd-Money.80,2
Anthrax-Aftershock.174,2
Death_Angel-A_Room_With_A_View.026,1
Enya-Only_Time_(Radio_Edit).090,1
Anthrax-Intro To Reality.166,2
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.112,1
Antrhax-ADI_Horror_Of_It_All.100,2
Anthrax-Lone_Justice.110,2
Bee_Gees-How_Deep_Is_Your_Love.090,1
Sarah_Brightman-You_Take_My_Breath_Away.096,1
Anthrax-Caught_In_A_Mosh.108,2
Deva_Premal-Devi_Prayer.096,1
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.054,2
Sarah_Brightman-Time_to_Say_Goodbye.052,1
Deepavali-Pogadhe_song.070,1
Beach_Boys-California_Girls.032,2
John_Mayer-Slow_Dancing_in_a_Burning_Room.064,1
AR_Rahman-Bombay_Theme.184,1
Nicki_Minaj-Starships.40,2
Metallica-Nothing_Else_Matters.144,1
Judas_Priest-Youve_Got_Another_Thing_Comin.30,2
Beastie_Boys-Girls.016,2
Anthrax-In_My_World.122,2
Andrea_Bocelli-Con_te_Partiro.056,1
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.154,2
Foreigner-I_Want_To_Know_What_Love_Is.126,1
Metallica-The_Unforgiven.40,1
AR_Rahman-Bombay_Theme.046,1
Beach_Boys-I_Get_Around.018,2
Anthrax-Im_The_Man_91.178,2
Anthrax-Aftershock.082,2
Celine_Dion-My_Heart_Will_Go_On.146,1
HD-Vellai_Pookal_(white_flowers).020,1
Jean_Yves_Thibaudet-Dawn.138,1
Billy_Idol-Rebel_Yell.152,2
Beach_Boys-Barbara_Ann.084,2
Sarah_Brightman-Figlio_Perduto.198,1
America-Ventura_Highway.028,1
David_Bowie-Lets_Dance.70,2
Blue_Oyster_Cult-Dont_Fear_The_Reaper.140,1
Anthrax-H8_Red.116,2
Alice_Cooper-Thrill_My_Gorilla.058,2
Slayer-Black_Magic.70,2
Jean_Yves_Thibaudet-Mrs_Darcy.128,1
Enya-Fairytale.008,1
Beach_Boys-I_Get_Around.028,2
Celine_Dion-My_Heart_Will_Go_On.074,1
Metallica-Its_Electric.50,2
Anthrax-Make_Me_Laugh.060,2
Anthrax-Parasite.162,2
Christina_Perri-A_Thousand_Years_Live.066,1
James_Blunt-Youre_Beautiful.042,1
Deva_Premal-Devi_Prayer.080,1
Anthrax-AIR.188,2
Alicia-I_Love_The_Nightlife.004,2
U2-Every_Breaking_Wave.60,2
Pantera-Im_Broken.40,2
Anthrax-Misery_Loves_Company.090,2
Antrhax-Protest_And_Survive.098,2
Amanda_Seyfried-Little_House.062,1
Burton_Cummings-Fine_State_Of_Affairs.014,1
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.070,1
Sarah_Brightman-Time_to_Say_Goodbye.064,1
Divinity-Inside_a_Cocoon.172,1
Madonna-Holiday.40,2
Anthrax-The_Enemy.098,2
The_Doors-The_End.024,1
Van_Halen- And_the_Cradle_Will_Rock.80,2
Clarence_Carter-Strokin.80,2
Honeymoon_Suite-Wave_Babies.40,2
Led_Zeppelin-Nobodys_Fault_But_Mine.50,2
AC_DC-Girls_got_rythym.002,2
Billy_Talent-Fallen_Leaves.042,2
Billy_idol-Dancin_With_Myself.192,2
Randy_Vanwarmer-Just_When_I_needed_You_Most.114,1
Faith_Hill-There_Youll_Be.078,1
Autograph-Turn_Up_The_Radio.064,2
Deva_Premal-Rasa_Govindam.024,1
Dan_Gibson-Sweet_Musings.150,1
Black_Eyed_Peas-Boom_Boom_Pow.140,2
Metallica-Orion.032,1
Maryaan-Netru_Aval_Irunthal_tamil.134,1
Beatles-Blackbird.048,1
Autograph-Turn_Up_The_Radio.004,2
Metallica-Fade_To_Black.200,1
Daniel_Powter-Bad_Day.40,2
Anthrax-The_Enemy.144,2
The_Piano_Guys-A_Thousand_Years.026,1
Norah_Jones-Dont_Know_Why.186,1
Black_Eyed_Peas-Boom_Boom_Pow.028,2
John_Denver-Thank_God_Im_A_Country_Boy.60,2
Deva_Premal-Rasa_Govindam.060,1
Judas_Priest-Hell_Bent_For_Leather.50,2
Vivaldi-Autumn_2_Adagio_Molto.50,1
Alice_Cooper-Teenage_Frankenstein.144,2
Zero_7-Spinning.026,1
Ron_Allen-Earth.120,1
Billy_idol-Dancin_With_Myself.008,2
Blondie-One_Way_Or_Another.120,2
Celine_Dion-My_Heart_Will_Go_On.014,1
The_Doors-The_End.182,1
Anthrax-Indians.120,2
Sarah_Brightman-Pie_Jesu.136,1
Tony_Vega-Si_Me_Miras_A_Los_Ojos.70,2
AR_Rahman-Bombay_Theme.040,1
Anthrax-Bring_The_Noise.136,2
Sarah_McLachlan-I_Will_Remeber_You.076,1
Alison_Krauss-When_You_Say_Nothing_At_All.020,1
Anthrax-I_Am_The_Law.198,2
Black_Sabbath-NIB.166,2
Ron_Allen-Sky.096,1
Sleep_Deeply-Worlds_Away.108,1
Extreme-More_Than_Words.096,1
AR_Rahman-Bombay_Theme.160,1
Extreme-More_Than_Words.068,1
Bon_Jovi-Bed_Of_Roses.068,1
Christopher_Cross-Think_of_Laura.098,1
Anthrax-Sects.070,2
Little_River_Band-Reminiscing.028,1
Billy_Joel-Uptown_Girl.120,2
Bad_Company-Gone_Gone_Gone.010,2
Black_Eyed_Peas-Boom_Boom_Pow.042,2
Lil_Wayne-Lollipop.124,1
Ron_Allen-Harmony.168,1
Irene_Cara-What_A_Feeling.60,2
The_Beatles-Let_It_Be.076,1
Black_Eyed_Peas-Imma_Be.062,2
Celine_Dion-My_Heart_Will_Go_On.024,1
Deuter-Reflection.060,1
Baauer-Harlem_Shake.020,2
John_Mayer-Gravity.014,1
Foreigner-Waiting_For_A_Girl_Like_You.024,1
Black_Eyed_Peas-Imma_Be.086,2
Culture_Club-Karma_Chameleon.70,2
Testament-Practice_What_You_Preach.70,2
Dan_Gibson-Evening_Song.100,1
Anthrax-Caught_In_A_Mosh.174,2
Tony_Orlando-Knock_Three_Times.50,2
The_Romantics-One_In_A_Million.80,2
Anthrax-Parasite.048,2
Slipknot-Pain.50,2
Christopher_Cross-Never_Be_The_Same.090,1
Pink_Floyd-Hey_You.074,1
Deva_Premal-Sammasati.172,1
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.066,2
Rob_Zombie-Thunder_Kiss_65.50,2
Black_Eyed_Peas-Meet_Me_Halfway.50,2
Cheap_Trick-Mighty_Wings.60,2
Led_Zeppelin-Thank_You.096,1
April_Wine-You_Could_Have_Been_A_Lady.190,2
Black_Eyed_Peas-Rock_That_Body.088,2
Dead_Kennedys-Stealing_Peoples_Mail.70,2
Black_Eyed_Peas-Rock_That_Body.192,2
Anthrax-Blood.150,2
Carpenter-Close_to_you.046,1
Verdi-La_Traviata_Act 1_ Prelude.086,1
AC_DC-You_shook_me_all_night_long.008,2
Blue_Oyster_Cult-Dont_Fear_The_Reaper.034,1
Sepultura-Hungry.50,2
Beach_Boys-California_Girls.122,2
Ambrosia-Thats_How_Much_I_Feel.126,1
Lady_Gaga-Love_Games.70,2
Black_Eyed_Peas-Imma_Be.168,2
South_Park-Mountain_Town_Reprise_Song.30,2
Fifty_Shades_Of_Grey-Crazy_In_Love.088,1
Zero_7-Spinning.032,1
Kanye_West_ft_Jamie_Foxx-Gold_Digger.40,2
Billy_Idol-White_Wedding.184,2
Deuter-Reflection.138,1
Red_Hot_Chilli_Peppers-Under_the_Bridge.084,1
Black_Sabbath-Children_Of_The_Grave.122,2
Billy_Talent-Fallen_Leaves.128,2
Cam_Ron_ft_Juelz_Santana-Oh_Boy.40,2
Dead_Milkmen-Punk_Rock_Girl.60,2
Megadeth-Into_The_Lungs_Of_Hell_(Paul_Lani_Mix).50,2
John_Mayer-Daughters.134,1
Christina_Perri-A_Thousand_Years.032,1
Dead_Kennedys-Terminal_Preppie.50,2
Reiki-Wellness-Flowing.094,1
April_Wine-Enough_is_Enough.200,2
Reiki-Wellness-Flowing.160,1
Boston-Dont_Look_Back.70,2
Sarah_McLachlan-I_Will_Remeber_You.090,1
Foreigner-Waiting_For_A_Girl_Like_You.072,1
Motley_Crue-Too_Young_to_Fall_in_Love.40,2
Beatles-Blackbird.130,1
The_Police-Every_Breath_You_Take.078,1
Death_Angel-Discontinued.70,2
Steve_Miller_Band-Jungle_Love.60,2
Afrojack-Take_Over_Control.114,2
Black_Eyed_Peas-My-Humps.000,2
Faith_Hill-There_Youll_Be.090,1
Sleep_Deeply-Worlds_Away.136,1
The_Offpring-Keep_Em_Seperated.60,2
Foreigner-I_Want_To_Know_What_Love_Is.122,1
Dan_Gibson-Evening_Song.108,1
Foreigner-I_Want_To_Know_What_Love_Is.010,1
Kim_Mitchell-Go_for _a_Soda.50,2
Dead_Kennedys-California_Uber_Alles2.70,2
Anthrax-AIR.080,2
Iron_Maiden-Caught_Somewhere_in_Time.30,2
Cranberries-Linger.030,1
Extreme-More_Than_Words.176,1
Dan_Gibson-Shoreline_Serenity.160,1
Trooper-Oh_pretty_lady.140,1
Billy_Talent-Fallen_Leaves.110,2
The_Immortals-Mortal_Kombat_Techno_Remix.70,2
Burton_Cummings-These_Eyes.100,1
Sleep_Deeply-First_Star_In_The_Sky.094,1
Faith_Hill-There_Youll_Be.118,1
Vivaldi-Spring_3_Allegro.50,2
Bob_Seger-Like_a_Rock.076,1
Anthrax-I_Am_The_Law.178,2
Billy_Idol-Mony_Mony.166,2
Blue_Oyster_Cult-Dont_Fear_The_Reaper.052,1
Black_Sabbath-Never_Say_Die.184,2
Jefferson_Starship-Jane.60,2
Andrea_Bocelli-Caruso.176,1
Ron_Allen-Tao.114,1
Lionel_Richie-All_Night_Long.30,1
Britt_Nicole-Through_the_Eyes_Of_Love.028,1
Anthrax-Belly_Of_The_Beast.114,2
Sepultura-Lobotomy.40,2
Divinity-Third_Awakening.060,1
April_Wine-Roller.020,2
Venom-At_War_With_Satan.40,2
Pink_Floyd-Wish_You_Were_Here.080,1
Three_Tenors-O_Sole_Mio.098,1
Ron_Allen-Sky.080,1
Autograph-Turn_Up_The_Radio.110,2
Anthrax-In_My_World.090,2
Bon_Jovi-Bed_Of_Roses.078,1
Black_Sabbath-Changes.182,1
Ron_Allen-Sky.014,1
Christopher_Cross-Never_Be_The_Same.052,1
AC_DC-Hell_Aint_a_Bad_Place_To_Be.152,2
Sister_Sledge-We_Are_Family.50,2
Anthrax-A_Skeleton_In_The_Closet.018,2
Motley_Crue-Wild_Side.80,2
Anthrax-Sects.168,2
Lil_Wayne-Lollipop.086,1
Faith_Hill-There_Youll_Be.092,1
Sarah_Brightman-Pie_Jesu.128,1
James_Blunt-Youre_Beautiful.038,1
Cranberries-Linger.118,1
Jean_Yves_Thibaudet-Dawn.042,1
Dead_Kennedys-Hellnation.80,2
Anthrax-Belly_Of_The_Beast.010,2
Ron_Allen-Earth.122,1
Anthrax-I_Am_The_Law.122,2
Vivaldi-Autumn_1_Allegro.30,2
Soundgarden-Drawing_Flies.30,2
Ron_Allen-Harmony.064,1
Ministry-Jesus_Built_My_Hotrod.60,2
Reiki-Wellness-Flowing.184,1
Billy_Squier-Rock_Me_Tonite.106,2
AC_DC-Can_I_Sit_Next_To_You_Girl.076,2
Joe_Satriani-Circles.80,2
Bee_Gees-How_Deep_Is_Your_Love.110,1
Styx-Come_Sail_Away.80,1
Motley_Crue-Live_Wire.80,2
Sleep_Deeply-Twilight_Fades.040,1
Sherriff-When_Im_With_You.044,1
John_Mayer-Slow_Dancing_in_a_Burning_Room.066,1
Ron_Allen-Sky.110,1
Rod_Stewart-Forever_Young.50,2
Barbara_Streisand-The_Love_Inside.056,1
Enya-Only_Time_(Radio_Edit).156,1
Black_Sabbath-Symptom_of_the_Universe.022,2
Antrhax-Efilnikufesin (N.F.L.).140,2
Deva_Premal-Sammasati.198,1
Celine_Dion_and_Barbra_Streisand-Tell_him.042,1
Enya-May_it_Be.142,1
Blondie-One_Way_Or_Another.066,2
R_Kelly-Fiesta.50,2
Testament-The_Ballad.176,1
Deva_Premal-Rasa_Govindam.128,1
Dead_Kennedys-Bleed_For_Me.70,2
Ron_Allen-Earth.044,1
Jean_Yves_Thibaudet-Mrs_Darcy.200,1
Rage_Against_The_Machine-Bullet_In_The_Head.40,2
Anthrax-Armed_And_Dangerous.004,1
Annhilator-Imperiled_Eyes.016,2
Black_Eyed_Peas-My-Humps.014,2
Jimmy_Buffet-Margaritaville.152,1
U2-Sleep_Like_a_Baby_Tonight.80,2
Pantera-Planet_Caravan.110,1
Judas_Priest-Freewheel_Burning.70,2
Deva_Premal-Sammasati.138,1
Eric_Clapton-Tears_In_Heaven.150,1
Eric_Clapton-Tears_In_Heaven.038,1
Christopher_Cross-Think_of_Laura.134,1
Blondie-One_Way_Or_Another.024,2
Sarah_Brightman-Time_to_Say_Goodbye.054,1
Def_Leppard-Photograph.70,2
Phil_Collins-Against_All_Odds.104,1
John_Lennon-Imagine.072,1
Rancid-California_Sun.70,2
LMFAO-Party_Rock_Anthem.50,2
Carly_Rae_Jespen-Call_Me_Maybe.70,2
AC_DC-Can_I_Sit_Next_To_You_Girl.080,2
Beach_Boys-California_Girls.096,2
Kylie_Minogue-Come_Into_My_World.30,2
HD-Vellai_Pookal_(white_flowers).058,1
Thendrale-kadhal_desam.078,1
Three_Tenors-O_Sole_Mio.104,1
Ron_Allen-Eternal.162,1
John_Mayer-Comfortable.142,1
Trooper-Oh_pretty_lady.168,1
Anthrax-Indians.172,2
John_Denver-Calypso.128,1
Randy_Vanwarmer-Just_When_I_needed_You_Most.032,1
Roy_Clark_and_Buck_Owens-Dueling_Banjos.80,2
Adele-Set_Fire_to_the_Rain.122,2
Baauer-Harlem_Shake.102,2
Rhiana-Diamonds.008,1
The_Piano_Guys-Arwens_Vigil.014,1
Jean_Yves_Thibaudet-Leaving_Netherfield.044,1
Sleep_Deeply-Safe_And_Sound.124,1
Bananarama-Venus.132,2
Black_Sabbath-Paranoid.126,2
James_Blunt-Youre_Beautiful.020,1
Anthrax-Who_Cares_Wins.184,2
Andy_Gibb-Shadow_Dancing.162,2
Slayer-Altar_Of_Sacrifice.30,2
Lionel_Richie-Hello.30,1
Deuter-Aura.058,1
Alan_Jackson-Remember_When.196,1
Disturbed-The_Night.40,2
Anthrax-Belly_Of_The_Beast_(Live).062,2
Bee_Gees-Emotions.152,1
Deuter-Aura.112,1
Sleep_Deeply-An_Angels_Caress.030,1
Led_Zepplin-Going_to_California.166,1
Led_Zepplin-Going_to_California.170,1
Black_Sabbath-Symptom_of_the_Universe.074,2
The_Salsa_Never_Ends-La_Salsa_Nunca_Se_Acaba.30,2
Sleep_Deeply-Gentle_Descent.060,1
Sepultura-Lobotomy.50,2
Alice_Cooper-Teenage_Frankenstein.178,2
Lionel_Richie-All_Night_Long.80,1
Anthrax-Indians.020,2
John_Denver-Take_Me_Home_Country_Roads.070,1
Van_Halen-Jump.80,2
Black_Sabbath-The_Wizard.106,2
Bee_Gees-Emotions.164,1
Ron_Allen-Be.136,1
Primus-John_the_Fisherman.30,2
Billy_Idol-White_Wedding.074,2
Sleep_Deeply-Drifting_In_Dreamland.144,1
Heart-Barracuda.50,2
George_McCrae-Rock_Your_Baby.70,2
Anthrax-Antisocial.048,2
Deuter-Loving_Touch.096,1
Deva_Premal-Sammasati.028,1
Ron_Allen-Tao.044,1
Doobie_Brothers-What_A_fool_Believes.60,2
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.150,2
Pink_Floyd-On_The_Turning_Away.060,1
Antrhax-ADI_Horror_Of_It_All.140,2
Loverboy-Turn_Me_Loose.70,2
Beach_Boys-I_Get_Around.110,2
Ron_Allen-Be.172,1
Deva_Premal-Homage_To_Krishna.172,1
Blue_Oyster_Cult-Dont_Fear_The_Reaper.124,1
Iron_Maiden-Wasted_Years.80,2
Anthrax-Belly_Of_The_Beast.096,2
Burton_Cummings-Fine_State_Of_Affairs.180,1
Enya-May_it_Be.006,1
Testament-Nightmare_(Coming_Back_To_You).60,2
Black_Label_Society-The_Last_Goodbye.020,1
Reiki-Wellness-Flowing.036,1
Norah_Jones-Come_Away_with_Me.018,1
Sleep_Deeply-Safe_And_Sound.180,1
Led_Zeppelin-Kashmir.104,1
Sleep_Deeply-Safe_And_Sound.134,1
KISS-I_Wanna_Rock_N_Roll_All_Night.40,2
