Death_Angel-A_Room_With_A_View.082,1
The_Piano_Guys-A_Thousand_Years.178,2
Huey_Lewis_and_the_News-Heart_and_Soul.50,2
Alice_Cooper-No_More_Mr_Nice_Guy.060,2
Billy_Squier-Rock_Me_Tonite.060,2
Dan_Gibson-Shoreline_Serenity.030,1
Hall_and_Oats-Shes_a_Rich_Girl.70,2
Burton_Cummings-Break_It_To_Them_Gently.168,2
Billy_Squier-Rock_Me_Tonite.090,2
Dan_Gibson-Paradise_Revealed.072,1
Cranberries-Linger.008,1
Pantera-Planet_Caravan.014,1
Christopher_Cross-Sailing.096,1
Reiki-Wellness-Flowing.154,1
Barbara_Streisand-Memory.150,1
Joao_Gilberto_ft_Stan_Getz-So_Danco_Samba.030,1
Black_Eyed_Peas-Boom_Boom_Pow.024,2
Pink-So_What.80,2
Sleep_Deeply-An_Angels_Caress.084,1
Christopher_Cross-Sailing.092,1
Lionel_Richie-All_Night_Long.028,1
Deva_Premal-Sammasati.118,1
Beach_Boys-I_Get_Around.078,2
Cranberries-Linger.102,1
Jerry_Butler-For_Your_Precious_Love.008,1
Dan_Gibson-The_Gentle_Path.092,1
C_and_C_Music_Factory-Gonna_Make_You_Sweat.70,2
Jean_Yves_Thibaudet-Darcys_Letter.134,1
Anthrax-Be_All_End_All.048,2
Sleep_Deeply-First_Star_In_The_Sky.110,1
Little_River_Band-Reminiscing.008,1
Dead_Kennedys-Kill_The_Poor.70,2
Al_Green-Lets_Stay_Together.056,1
Beatles-Blackbird.130,1
South_Park-Butters_What_what_in_the_butt.60,2
Burton_Cummings-Break_It_To_Them_Gently.094,1
Sarah_Brightman-Ave_Maria_di_Gounod.154,1
Ron_Allen-Earth.004,1
April_Wine-Sign_of_the_Gypsy_Queen.136,2
Johann_Sebastian_Bach-Air_on_G_String.198,1
Led_Zeppelin-Good_times_bad_times.30,2
Cranberries-Linger.128,1
Marvin_Gaye-Aint_No_Mountain_High_Enough.30,2
Loverboy-Turn_Me_Loose.70,2
Metallica-Orion.058,2
The_Piano_Guys-A_Thousand_Years.194,2
AC_DC-You_shook_me_all_night_long.034,2
Black_Eyed_Peas-Meet_Me_Halfway.174,2
Celine_Dion-I_surrender.086,2
Ron_Allen-Sage.098,1
Death_Angel-A_Room_With_A_View.164,2
Sarah_Brightman-Figlio_Perduto.200,1
HD-Vellai_Pookal_(white_flowers).020,1
April_Wine-Sign_of_the_Gypsy_Queen.036,2
Adele-Rolling_In_The_Deep.114,2
Black_Eyed_Peas-Meet_Me_Halfway.148,2
Billy_Idol-Mony_Mony.180,2
Iron_Maiden-Déjà_Vu.50,2
Judas_Priest-Heading_Out_To_The_Highway.60,2
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.084,1
Stan_Getz-The_Girl_From_Ipanema.092,1
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.014,1
Metallica-Fade_To_Black.142,2
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.034,1
Dan_Gibson-Moonrise.060,1
Bee_Gees-Too_Much_Heaven.048,1
Enya-Only_Time_(Radio_Edit).090,1
Sarah_McLachlan-I_Will_Remeber_You.154,2
Evanescence-My_Immortal.050,1
Billy_Idol-Mony_Mony.184,2
Dan_Gibson-Shoreline_Serenity.078,1
April_Wine-You_Could_Have_Been_A_Lady.162,2
Metallica-Orion.200,2
Stan_Getz_ft_Joao_Gilberto_O_Grande_Amor.134,1
Extreme-More_Than_Words.106,1
John_Denver-Calypso.106,1
Adele-Set_Fire_to_the_Rain.60,2
Chuck_Mangione-Feels_So_Good.006,1
AC_DC-Hell_Aint_a_Bad_Place_To_Be.168,2
Eric_Clapton-Let_It_Grow.158,1
Blondie-Call_Me.002,2
AR_Rahman-Bombay_Theme.130,1
Beach_Boys-I_Get_Around.088,2
Tony_Vega-Deja.50,2
Charlotte_Church-The_Flower_Duet.198,1
Johann_Sebastian_Bach-Air_on_G_String.004,1
Dan_Gibson-Vital_Spring.106,1
Bee_Gees-Emotions.176,1
John_Mayer-Comfortable.188,1
Three_Tenors-O_Sole_Mio.154,2
Chris_Brown-Gimme_That_(Remix).60,2
El_Gran_Combo_de_Puerto_Rico-Carbonerito.70,2
Alice_Cooper-No_More_Mr_Nice_Guy.100,2
Johannes_Brahms-Violin_Concerto_in_D_major_Op_77_II_Adagio.086,1
Ron_Allen-Kindness.128,1
Anthrax-Gung-Ho.004,2
Eric_Clapton-Wonderful_Tonight.200,1
Andrea_Bocelli-Con_te_Partiro.180,2
Deuter-Loving_Touch.108,1
Baauer-Harlem_Shake.184,2
Black_Sabbath-Neon_Knights.048,2
John_Denver-Rocky_mountain_high.058,1
April_Wine-You_Could_Have_Been_A_Lady.174,2
Autograph-Turn_Up_The_Radio.102,2
Reiki-Wellness-Flowing.098,1
Pantera-Planet_Caravan.018,1
Lady_Gaga-Poker_Face.80,2
The_Game-Wouldnt_Get_Far.30,2
Alice_Cooper-Teenage_Frankenstein.048,2
Alice_Cooper-No_More_Mr_Nice_Guy.016,2
Dan_Gibson-Paradise_Revealed.152,1
The_Offpring-Keep_Em_Seperated.40,2
Train-Hey_Soul_Sister.40,2
Beach_Boys-California_Girls.058,2
Santan-Black_Magic_Woman.50,2
AC_DC-Highway_to_Hell.078,2
Bee_Gees-Too_Much_Heaven.078,1
Rancid-California_Sun.70,2
Johann_Sebastian_Bach-Air_on_G_String.112,1
April_Wine-Sign_of_the_Gypsy_Queen.048,2
John_Mayer-Daughters.166,1
Zero_7-Spinning.190,2
Stan_Getz_ft_Joao_Gilberto_O_Grande_Amor.094,1
Sleep_Deeply-Drifting_In_Dreamland.150,1
Billy_idol-Dancin_With_Myself.052,2
Rhiana-Diamonds.196,2
Anthrax-Blood.094,2
Anthrax-Gung-Ho.048,2
Fifty_Shades_Of_Grey-Crazy_In_Love.024,1
Pat_Benatar-Shadows_Of_The_Night.50,2
Bee_Gees-How_Deep_Is_Your_Love.164,1
Norah_Jones-Dont_Know_Why.110,1
Divinity-Ethereal_Void.130,1
HD-Vellai_Pookal_(white_flowers).164,1
Christopher_Cross-Think_of_Laura.032,1
Bee_Gees-Emotions.074,1
Anthrax-Sects.070,2
Primus-Too_Many_Puppies.50,2
Al_Green-Lets_Stay_Together.044,1
Pink_Floyd-Hey_You.016,1
The_Beatles-All_You_Need_Is_Love.80,2
Pink_Floyd-Pigs_(Three_different_Ones).40,1
Bee_Gees-Too_Much_Heaven.028,1
Divinity-Ethereal_Awakening.150,1
John_Denver-Calypso.150,2
Dead_Kennedys-Insight.70,2
Burton_Cummings-Break_It_To_Them_Gently.184,2
Billy_Squier-Rock_Me_Tonite.128,2
John_Mayer-Comfortable.172,1
Andy_Gibb-Shadow_Dancing.028,2
Dan_Gibson-Vital_Spring.198,1
Black_Elk-Intro.080,1
Reiki-Wellness-Flowing.068,1
Anthrax-Im_The_Man_91.048,2
Andre_Bocelli-The_Prayer.034,1
Divinity-Third_Awakening.144,1
Ron_Allen-Sage.198,1
Anthrax-Belly_Of_The_Beast_(Live).048,2
Anthrax-Bring_The_Noise.178,2
Schumann_ Kinderszenen-Op_15_Foreign_Countries_and_People.006,1
Burton_Cummings-Break_It_To_Them_Gently.044,2
AC_DC-Hell_Aint_a_Bad_Place_To_Be.156,2
The_Piano_Guys-Rolling_In_the_Deep.188,2
Johannes_Brahms-Violin_Concerto_in_D_major_Op_77_II_Adagio.200,1
Burton_Cummings-Fine_State_Of_Affairs.108,1
Ron_Allen-Sage.028,1
Van_Halen- Oh_Pretty_Woman.80,2
John_Denver-Calypso.034,1
John_Mayer-Slow_Dancing_in_a_Burning_Room.176,1
Barry_White-Cant_Get_Enough_Of_Your_Love Baby.008,2
Eric_Clapton-Tears_In_Heaven.078,1
Billy_idol-Dancin_With_Myself.120,2
Christopher_Cross-Sailing.120,1
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.094,1
Alicia-I_Love_The_Nightlife.158,2
Dan_Gibson-Sweet_Musings.152,1
Dan_Gibson-Moonrise.158,2
Roberta_Flack-Killing_Me_Softly_With_His_Song.186,1
Jimmy_Buffet-Margaritaville.054,1
Soundgarden-Drawing_Flies.80,2
Credence_Clearwater_Revival-Looking_Out_My_Back_Door.60,2
The_Cult-Lil_Devil.50,2
Ron_Allen-Be.078,1
Celine_Dion-My_Heart_Will_Go_On.012,1
Sarah_McLachlan-I_Will_Remeber_You.160,2
Iron_Maiden-The_Loneliness_of_the_Long_Distance_Runner.30,2
Anthrax-A_Skeleton_In_The_Closet.146,2
Bananarama-Venus.092,2
The_Doors-The_End.178,1
Led_Zepplin-Going_to_California.040,1
John_Mayer-Dreaming_With_A_Broken_Heart.156,2
Led_Zeppelin-Over_the_hills_and_far_away.60,2
Sleep_Deeply-Drifting_In_Dreamland.086,1
Daddy_Yankee-Gasolina.60,2
John_Mayer-Daughters.048,1
Black_Sabbath-The_Wizard.158,2
Anthrax-Pipeline.102,2
Adele-Rolling_In_The_Deep.200,2
Charlotte_Church-The_Flower_Duet.194,1
Stan_Getz-The_Girl_From_Ipanema.122,1
Pink_Floyd-Sorrow.096,1
Led_Zeppelin-Tangerine.026,1
Quad_City_DJs-Cmon_N_Ride_It_(The_Train).60,2
Amanda_Seyfried-Little_House.086,1
Meatloaf-Heaven_Can_Wait.172,2
Christopher_Cross-Think_of_Laura.102,1
Burton_Cummings-Fine_State_Of_Affairs.110,1
Anthrax-Aftershock.130,2
Andrea_Bocelli-Con_te_Partiro.074,2
Bee_Gees-Too_Much_Heaven.064,1
Ron_Allen-Sky.054,1
Ron_Allen-Tao.100,1
Stan_Getz-The_Girl_From_Ipanema.198,1
Black_Sabbath-The_Wizard.102,2
April_Wine-Enough_is_Enough.062,2
Evanescence-My_Immortal.156,1
Goody_Two_Shoes-Adam_Ant.50,2
The_Cult-She_Sells_Sanctuary.30,2
Eric_Carmen-All_By_Myself.152,2
Foreigner-I_Want_To_Know_What_Love_Is.160,1
Autograph-Turn_Up_The_Radio.188,2
Dan_Gibson-Moonrise.112,1
April_Wine-Enough_is_Enough.192,2
April_Wine-Enough_is_Enough.194,2
Godsmack-Speak.30,2
AC_DC-Girls_got_rythym.136,2
Celine_Dion-My_Heart_Will_Go_On.050,1
Red_Hot_Chilli_Peppers-Under_the_Bridge.128,1
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.140,1
Black_Eyed_Peas-Boom_Boom_Pow.140,2
Charlotte_Church-The_Flower_Duet.046,2
Divinity-Inside_a_Cocoon.182,1
Edvard_Grieg-Morning.120,1
Billy_Idol-White_Wedding.100,2
Andrea_Bocelli-Por_ti_volare.110,2
Taio_Cruz-Dynamite.60,2
Black_Sabbath-Changes.066,1
AC_DC-Hell_Aint_a_Bad_Place_To_Be.188,2
Snoop_Dogg_Aint_No_Fun.60,2
Anthrax-Sects.040,2
Phil_Collins-Against_All_Odds.032,1
Ron_Allen-Kindness.080,1
John_Denver-Take_Me_Home_Country_Roads.040,1
Black_Eyed_Peas-Rock_That_Body.120,2
Anthrax-Be_All_End_All.064,2
Dan_Gibson-Vital_Spring.174,1
Black_Sabbath-The_Wizard.194,2
Avicii-Levels.024,2
Anthrax-AIR.050,2
John_Denver-Rocky_mountain_high.054,1
Alicia-I_Love_The_Nightlife.008,2
James_Blunt-Youre_Beautiful.146,1
Deuter-Reflection.082,1
Beach_Boys-I_Get_Around.066,2
Anthrax-Aftershock.036,2
Anthrax-Parasite.130,2
Bee_Gees_ft_Celine_Dion-Unknown.074,1
The_Police-Every_Breath_You_Take.116,2
Sherriff-When_Im_With_You.160,2
Anthrax-AIR.054,2
The_Doors-The_End.058,1
Katy_Perry_ft_Kanye_West-ET.80,2
Enigma-Return_To_Innocence.138,1
Sarah_Brightman-You_Take_My_Breath_Away.164,2
Adele-Skyfall.046,1
Van_Halen-Feel_Your_Love_Tonight.80,2
Celine_Dion-My_Heart_Will_Go_On.116,1
Anthrax-H8_Red.092,2
Ron_Allen-Kindness.144,1
Deuter-Maui_Morning.048,1
Bob_Seger-Old_Time_Rock_and_Roll.50,2
Bee_Gees-Too_Much_Heaven.152,1
AC_DC-Highway_to_Hell.050,2
Ronan_Keating-When_You_Say_Nothing_At_All.066,1
Black_Sabbath-Symptom_of_the_Universe.040,2
Motley_Crue-Red_Hot.50,2
AC_DC-Girls_got_rythym.036,2
HD-Vellai_Pookal_(white_flowers).200,1
Anthrax-Blood.084,2
2_unlimited-Get_ready_for_this.30,2
John_Mayer-Daughters.016,1
Irene_Cara-What_A_Feeling.80,2
DJ_Holiday_and_Trap_A_Holics-Best_I_Ever_Had.40,2
John_Mayer-Dreaming_With_A_Broken_Heart.140,1
Loverboy-When_Its_Over.70,2
Barry_White-Cant_Get_Enough_Of_Your_Love Baby.182,2
Norah_Jones-Dont_Know_Why.066,1
Sarah_Brightman-Pie_Jesu.078,1
Blondie-One_Way_Or_Another.146,2
Beach_Boys-California_Girls.104,2
Stan_Getz_ft_Joao_Gilberto_O_Grande_Amor.098,1
South_Park-Chef_chocolate_salty_balls.40,2
The_Beatles-Lucy_In_The_Sky_With_Diamonds.126,2
Celine_Dion-The_Power_Of_Love.188,1
The_Piano_Guys-A_Thousand_Years.038,1
Celine_Dion-My_Heart_Will_Go_On.142,1
Black_Sabbath-NIB.196,2
Enya-May_it_Be.070,1
Christopher_Cross-Sailing.020,1
Red_Hot_Chilli_Peppers-Under_the_Bridge.146,1
Black_Eyed_Peas-Lets_Get_It_Started.150,2
Black_Eyed_Peas-Rock_That_Body.184,2
Katy_Perry_ft_Kanye_West-ET.40,2
Charlotte_Church-The_Flower_Duet.148,1
Metallica-The_Call_Of_Ktulu.084,2
Extreme-More_Than_Words.160,1
Eric_Clapton-Wonderful_Tonight.118,1
Billy_Talent-Pins_And_Needles.046,2
Alice_Cooper-Teenage_Frankenstein.172,2
Billy_idol-Dancin_With_Myself.182,2
Little_River_Band-Reminiscing.190,1
South_Park-Its_Easy_Mkay.80,2
The_Cult-Wild_Flower.70,2
Black_Eyed_Peas-Just_Cant_Get_Enough.078,2
Extreme-More_Than_Words.076,1
Pink_Floyd-Dont_Leave_Me_Now.094,1
Trooper-Oh_pretty_lady.122,2
Billy_Idol-White_Wedding.052,2
Barbara_Streisand-Memory.076,1
Al_Green-Lets_Stay_Together.194,1
The_Mamas_and_the_Papas-California_Dreaming.60,2
John_Denver-Leaving_on_a_Jetplane.192,1
Pink_Floyd-Outside_The_Wall.80,1
Led_Zeppelin-Kashmir.108,1
Pink_Floyd-Wish_You_Were_Here.130,2
Thompson_Twins-Hold_Me_Now.80,2
Ronan_Keating-When_You_Say_Nothing_At_All.092,1
Barbara_Streisand-The_Love_Inside.162,1
Billy_Idol-Mony_Mony.048,2
AC_DC-Girls_got_rythym.092,2
Bee_Gees-Emotions.058,1
Little_River_Band-Reminiscing.098,1
Barry_White-Cant_Get_Enough_Of_Your_Love Baby.102,2
Bad_Company-Gone_Gone_Gone.010,2
Dan_Gibson-Evening_Song.088,1
Black_Sabbath-Never_Say_Die.036,2
Pink_Floyd-Wish_You_Were_Here.190,2
Bob_Seger-Like_a_Rock.078,1
Bad_Company-Gone_Gone_Gone.186,2
Pantera-Planet_Caravan.180,1
Pink_Floyd-Sorrow.040,1
Vivaldi-Summer_2_Adagio.60,1
Alison_Krauss-When_You_Say_Nothing_At_All.040,1
Enya-Only_Time_(Radio_Edit).180,1
The_Doors-The_End.016,1
Johann_Sebastian_Bach-Air_on_G_String.186,1
Sleep_Deeply-Worlds_Away.004,1
Billy_idol-Dancin_With_Myself.166,2
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.046,1
Billy_Idol-Mony_Mony.058,2
Roberta_Flack-Killing_Me_Softly_With_His_Song.144,1
Black_Eyed_Peas-Meet_Me_Halfway.110,2
Eric_Clapton-Tears_In_Heaven.118,1
Sleep_Deeply-An_Angels_Caress.194,1
Crepusculo-Bring_me_to_life.096,2
Black_Eyed_Peas-Just_Cant_Get_Enough.018,2
Ron_Allen-Eternal.052,1
Alice_Cooper-Thrill_My_Gorilla.008,2
Ronan_Keating-When_You_Say_Nothing_At_All.038,1
Divinity-Second_Awakening.170,1
Anthrax-Sects.134,2
Anthrax-Chromatic_Death.018,2
Anthrax-Bring_The_Noise.136,2
Ron_Allen-Eternal.072,1
Little_River_Band-Afternoon_Delight.062,1
Enya-Fairytale.010,1
Ron_Allen-Be.062,1
Judas_Priest-Locked_In_[Live].40,2
April_Wine-Sign_of_the_Gypsy_Queen.150,2
Sleep_Deeply-Gentle_Descent.164,1
Three_Tenors-O_Sole_Mio.180,2
Trooper-Boys_in_the_Bright_White_Sports_Car.40,2
Anthrax-Armed_And_Dangerous.104,2
Celine_Dion-My_Heart_Will_Go_On.150,1
Deuter-Reflection.180,1
Pink_Floyd-The_Great_Gig_In_The_Sky.60,1
Britt_Nicole-Through_the_Eyes_Of_Love.194,1
Jean_Yves_Thibaudet-Darcys_Letter.172,1
Bad_Company-Gone_Gone_Gone.130,2
Anthrax-Caught_In_A_Mosh.096,2
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.136,2
The_Piano_Guys-Arwens_Vigil.196,2
South_Park-Up_There.056,1
Avril_Lavigne-When_Youre_Gone.052,2
Pink_Floyd-Sorrow.130,1
Pink_Floyd-On_The_Turning_Away.134,2
Black_Eyed_Peas-Meet_Me_Halfway.048,2
Sleep_Deeply-Gentle_Descent.120,1
Billy_Idol-Mony_Mony.056,2
The_Piano_Guys-A_Thousand_Years.036,1
LMFAO-Sexy_and_I_know_it.40,2
Amy_Winehouse-All_my_lovin.056,1
The_Offpring-Keep_Em_Seperated.30,2
Anthrax-A_Skeleton_In_The_Closet.102,2
One_Direction-What_Makes_You_Beautiful.50,2
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.064,2
Anthrax-Pipeline.040,2
Eric_Clapton-Wonderful_Tonight.152,1
Alan_Jackson-Remember_When.112,1
Stan_Getz-The_Girl_From_Ipanema.118,1
The_Cult-Love_Removal_Machine.60,2
Anthrax-Be_All_End_All.022,2
Jimmy_Buffet-Margaritaville.094,1
Meatloaf-Heaven_Can_Wait.196,2
Burton_Cummings-Fine_State_Of_Affairs.086,1
John_Mayer-Daughters.162,1
April_Wine-Sign_of_the_Gypsy_Queen.196,2
Nirvana-About_a_Girl.70,2
South_Park-Mr_Mackey_Carol_of_the_Bells.30,2
The_Piano_Guys-A_Thousand_Years.078,1
Anthrax-Im_The_Man_91.096,2
Chuck_Mangione-Feels_So_Good.044,1
Divinity-Ethereal_Awakening.026,1
Andrea_Bocelli-Con_te_Partiro.016,2
Ray_Charles-Georgia_On_My_Mind.070,1
Dan_Gibson-Evening_Song.034,1
Eric_Clapton-Let_It_Grow.132,1
Guns_N_Roses-Mr_Brownstone.70,2
Metallica-Nothing_Else_Matters.028,1
Sherriff-When_Im_With_You.048,1
John_Denver-Calypso.162,2
Norah_Jones-Come_Away_with_Me.008,1
John_Mayer-Daughters.176,1
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.162,2
Anthrax-H8_Red.000,2
Black_Sabbath-The_Wizard.108,2
Alicia-I_Love_The_Nightlife.142,2
Ron_Allen-Wisdom.102,1
Bee_Gees-Too_Much_Heaven.008,1
Billy_Idol-Mony_Mony.104,2
Iron_Maiden-Quest_For_Fire.30,2
Sleep_Deeply-Gentle_Descent.038,1
Ron_Allen-Harmony.196,1
Jean_Yves_Thibaudet-Leaving_Netherfield.016,1
Katy_Perry-Dark_Horse.60,2
John_Mayer-Comfortable.066,1
Led_Zeppelin-Thank_You.028,1
Enigma-Return_To_Innocence.122,1
Deva_Premal-Om_Hraum_Mitraya.146,1
Jean_Yves_Thibaudet-Mrs_Darcy.138,1
Alison_Krauss-When_You_Say_Nothing_At_All.052,2
Ramones-Beat_on_the_brat.30,2
John_Denver-Calypso.136,2
Crepusculo-Bring_me_to_life.012,1
Nirvana-About_a_Girl.50,2
Anthrax-Im_The_Man_91.148,2
Anthrax-A_Skeleton_In_The_Closet.122,2
Blondie-Call_Me.116,2
Dan_Gibson-Paradise_Revealed.082,1
Metallica-One.130,1
Alice_Cooper-Thrill_My_Gorilla.140,2
Genesis-Mama.70,1
Christopher_Cross-Sailing.132,1
April_Wine-Enough_is_Enough.034,2
Billy_Idol-White_Wedding.016,2
Edvard_Grieg-Morning.014,1
Charlotte_Church-The_Flower_Duet.090,1
Bee_Gees-How_Deep_Is_Your_Love.194,1
The_Beatles-Let_It_Be.084,2
Enya-Only_Time_(Radio_Edit).058,1
Pink_Floyd-Is_There_Anybody_Out_There.130,1
Sleep_Deeply-Midnight_Blue.036,1
Metallica-Orion.196,2
Carpenter-Close_to_you.002,1
Anthrax-Armed_And_Dangerous.096,2
Metallica-The_Call_Of_Ktulu.144,2
Andrea_Bocelli_ft_Christina_Aguilera_Somos_Novios.020,1
Metallica-Fade_To_Black.058,1
The_Steve_Miller_Band-Take_The_Money_And_Run.30,2
Beatles-Yesterday.024,1
Metallica-Orion.036,1
Divinity-Second_Awakening.154,1
Divinity-Second_Awakening.194,1
Billy_Squier-Rock_Me_Tonite.044,2
AC_DC-You_shook_me_all_night_long.052,2
Blondie-Call_Me.032,2
Celine_Dion-Its_All_Coming_Back_To_Me_Now.188,2
WASP-Love_Machine.60,2
Celine_Dion-The_Power_Of_Love.174,1
Dan_Gibson-The_Gentle_Path.100,1
Christopher_Cross-Sailing.162,1
Divinity-Ethereal_Void.082,1
John_Denver-Take_Me_Home_Country_Roads.156,1
Alice_Cooper-Teenage_Frankenstein.052,2
Black_Sabbath-Neon_Knights.102,2
Motley_Crue-Knock_Em_Dead_Kid.60,2
Andrea_Bocelli-Por_ti_volare.012,2
Celine_Dion-Its_All_Coming_Back_To_Me_Now.042,1
Billy_Idol-White_Wedding.126,2
Black_Eyed_Peas-Just_Cant_Get_Enough.030,2
Maryaan-Netru_Aval_Irunthal_tamil.132,1
Phil_Collins-Against_All_Odds.160,2
Evanescence-My_Immortal.062,1
Judas_Priest-Private_Property.70,2
Sarah_Brightman-Time_to_Say_Goodbye.070,1
Huey_Lewis_and_the_News-The_Heart_of_Rock_n_Roll.80,2
Johann_Sebastian_Bach-Air_on_G_String.092,1
Alan_Jackson-Remember_When.114,1
Al_Green-Lets_Stay_Together.044,1
Divinity-Ethereal_Awakening.058,1
Black_Sabbath-Never_Say_Die.106,2
John_Denver-Leaving_on_a_Jetplane.124,1
Deepavali-Pogadhe_song.014,1
Dan_Gibson-Moonrise.130,1
Black_Eyed_Peas-Imma_Be.180,2
KISS-Heavens_on_fire.40,2
Ron_Allen-Reason.068,1
Scott_McKenzie-If_Youre_Going_To_San_Francisco.30,2
Black_Label_Society-The_Last_Goodbye.034,1
Black_Sabbath-Symptom_of_the_Universe.004,2
Anthrax-Schism.038,2
Black_Sabbath-Neon_Knights.126,2
Chicago-Hard_Habit_To_Break.178,2
Alison_Krauss-When_You_Say_Nothing_At_All.018,1
Divinity-Ethereal_Void.056,1
Blake_Shelton-Home.114,1
Bee_Gees-Emotions.038,1
Kim_Mitchell-Go_for _a_Soda.80,2
Deva_Premal-Om_Namo_Bhagavate.020,1
Ron_Allen-Harmony.152,1
Anthrax-Blood.178,2
Anthrax-A_Skeleton_In_The_Closet.108,2
Ronan_Keating-When_You_Say_Nothing_At_All.068,1
Vivaldi-Summer_1_Allegro_Non_Molto_Allegro.80,2
Deuter-Loving_Touch.154,1
Anthrax-Blood.010,2
John_Mayer-Slow_Dancing_in_a_Burning_Room.114,1
Britt_Nicole-Through_the_Eyes_Of_Love.030,1
Billy_Idol-White_Wedding.114,2
Deva_Premal-Devi_Prayer.068,1
Led_Zeppelin-Kashmir.132,1
The_Beatles-Lucy_In_The_Sky_With_Diamonds.152,2
Al_Green-Lets_Stay_Together.068,1
Sarah_Brightman-Figlio_Perduto.098,1
Billy_Joel-Uptown_Girl.018,2
Jennifer_Love_Hewitt-No_Ordinary_Love.040,1
The_Mamas_and_the_Papas-California_Dreaming.50,2
Alice_Cooper-Thrill_My_Gorilla.090,2
Anthrax-Milk_(Ode_To_Billy).094,2
Crepusculo-Bring_me_to_life.060,2
Stan_Getz-The_Girl_From_Ipanema.136,1
The_Romantics-What_I_Like_About_You.60,2
LMFAO-Sexy_and_I_know_it.50,2
Sarah_Brightman-Pie_Jesu.102,1
Black_Sabbath-Never_Say_Die.070,2
Black_Eyed_Peas-Imma_Be.106,2
The_Piano_Guys-A_Thousand_Years.150,1
Frank_Sinatra-Witchcraft.036,1
Stan_Getz_ft_Joao_Gilberto_O_Grande_Amor.008,1
Red_Hot_Chilli_Peppers-Under_the_Bridge.148,1
S_Club_7-Bring_It_All_Back.50,2
Anthrax-H8_Red.082,2
Dan_Gibson-Evening_Song.120,1
Jean_Yves_Thibaudet-Darcys_Letter.098,1
Anthrax-Chromatic_Death.042,2
Alan_Jackson-Remember_When.100,1
Alice_Cooper-Teenage_Frankenstein.046,2
The_Doors-The_End.144,2
John_Mayer-Comfortable.198,1
Cranberries-Linger.032,1
Schumann_ Kinderszenen-Op_15_Foreign_Countries_and_People.020,1
The_Piano_Guys-Somewhere_Over_the_Rainbow.020,2
Meatloaf-Heaven_Can_Wait.120,1
Barry_White-Cant_Get_Enough_Of_Your_Love Baby.128,2
Vivaldi-Spring_1_Allegro.50,2
The_Piano_Guys-A_Thousand_Years.052,1
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.106,2
Honeymoon_Suite-Love_Changes_Everything.40,2
Joao_Gilberto_ft_Stan_Getz-So_Danco_Samba.044,1
Barry_White-Cant_Get_Enough_Of_Your_Love Baby.098,2
Beach_Boys-Surfing_USA.130,2
Schubert-Symphony_5_In_D_Flat_D_485_Andante.010,1
Billy_Squier-Rock_Me_Tonite.018,2
Dan_Gibson-Waves_Of_Peace.102,1
Andrea_Bocelli-Con_te_Partiro.140,1
Stan_Getz_ft_Joao_Gilberto_O_Grande_Amor.188,1
AC_DC-Sin_city.122,2
Billy_Talent-Pins_And_Needles.098,2
Dan_Gibson-Evening_Song.104,1
Metallica-The_Call_Of_Ktulu.104,2
Metallica-One.152,1
John_Denver-Take_Me_Home_Country_Roads.038,1
Jimi_Hendrix-Voodoo_child.40,2
AC_DC-Hell_Aint_a_Bad_Place_To_Be.090,2
The_Doors-The_End.146,2
Iron_Maiden-Transylvania.40,2
Anthrax-Parasite.092,2
Van_Halen- Could_This_Be_Magic.70,2
Death_Angel-A_Room_With_A_View.110,1
Little_River_Band-Afternoon_Delight.098,1
Bee_Gees-Too_Much_Heaven.128,1
Beatles-Yesterday.000,1
Barbara_Streisand-Memory.184,2
Little_River_Band-Afternoon_Delight.156,1
Avicii-Wake_Me_Up.084,2
Andrea_Bocelli_ft_Jennifer_Lopez-Quizas_Quizas_Quizas.004,1
Pink_Floyd-On_The_Turning_Away.118,2
The_Police-Every_Breath_You_Take.092,2
April_Wine-You_Could_Have_Been_A_Lady.050,2
Roberta_Flack-Killing_Me_Softly_With_His_Song.132,1
Beatles-Blackbird.020,1
Anthrax-Armed_And_Dangerous.70,2
Black_Sabbath-The_Wizard.120,2
Black_Eyed_Peas-Imma_Be.024,2
Johannes_Brahms-Violin_Concerto_in_D_major_Op_77_II_Adagio.106,1
Black_Eyed_Peas-Imma_Be.156,2
April_Wine-Enough_is_Enough.066,2
Anthrax-Bring_The_Noise.156,2
Motley_Crue-Smokin_In_The_Boys_Room.50,2
The_Beatles-Lucy_In_The_Sky_With_Diamonds.054,2
Black_Sabbath-Changes.138,1
Black_Eyed_Peas-Imma_Be.174,2
Faith_Hill-There_Youll_Be.078,1
DJ_Icey-Dip_It_Down_Low.30,2
Iron_Maiden-Phantom_of_the_Opera.30,2
Black_Eyed_Peas-Meet_Me_Halfway.092,2
Sarah_Brightman-Pie_Jesu.178,1
Anthrax-Be_All_End_All.030,2
Three_Tenors-O_Sole_Mio.148,2
