"Sleep_Deeply-An_Angels_Caress.184",1
"Huey_Lewis_and_the_News-The_Heart_of_Rock_n_Roll.60",2
"AC_DC-You_shook_me_all_night_long.038",2
"Anthrax-Misery_Loves_Company.164",2
"Anthrax-Gridlock.118",2
"Jean_Yves_Thibaudet-Darcys_Letter.060",1
"Ron_Allen-Kindness.008",1
"Sleep_Deeply-An_Angels_Caress.054",1
"Molotov-Queremos_Pastel.40",2
"Pantera-Mouth_for_war.60",2
"Blondie-One_Way_Or_Another.058",2
"Deva_Premal-Sammasati.128",1
"Ron_Allen-Kindness.092",1
"Billy_Idol-Rebel_Yell.140",2
"Dan_Gibson-The_Gentle_Path.138",1
"Bryan_Adams-Everything_I_Do_I_Do_It_For_You.082",1
"AR_Rahman-Bombay_Theme.028",1
"Ron_Allen-Eternal.184",1
"Lifehouse-You_And_Me.080",1
Anthrax-Belly_Of_The_Beast_(Live).026,2
"Anthrax-Misery_Loves_Company.000",2
"John_Legend-All_Of_Me.80",1
Enya-Only_Time_(Radio_Edit).086,1
"Nikki_Minaj-Go_Hard.40",2
"Kylie_Minogue-Come_Into_My_World.70",2
"Dan_Gibson-Sweet_Musings.128",1
"Sleep_Deeply-Midnight_Blue.054",1
"Jean_Yves_Thibaudet-Darcys_Letter.168",1
"Metallica-Fade_To_Black.078",1
"Anthrax-Aftershock.194",2
"Burton_Cummings-Fine_State_Of_Affairs.030",1
"Blue_Oyster_Cult-Dont_Fear_The_Reaper.118",1
"Dead_Kennedys-I_Am_The_Owl.70",2
"Bill_Joel-Its_Still_Rock_And_Roll_To_Me.148",2
"Sleep_Deeply-Safe_And_Sound.128",1
"Sleep_Deeply-Worlds_Away.040",1
"Ron_Allen-Earth.116",1
"Bob_Seger-Like_a_Rock.070",1
"Antrhax-ADI_Horror_Of_It_All.126",2
"Jean_Yves_Thibaudet-Darcys_Letter.192",1
"Red_Hot_Chilli_Peppers-Under_the_Bridge.076",1
"Billy_Talent-Devil_In_A_Midnight_Mass.030",2
"Ron_Allen-Wisdom.142",1
"Andy_Gibb-Shadow_Dancing.172",2
"Deva_Premal-Sammasati.028",1
"John_Denver-Leaving_on_a_Jetplane.038",1
"Divinity-Gathering_Dusk.072",1
"Andy_Gibb-Shadow_Dancing.082",2
"Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.152",2
"Reiki-Wellness-Flowing.010",1
"Anthrax-Gridlock.174",2
"Deva_Premal-Devi_Prayer.076",1
"Ron_Allen-Eternal.014",1
"Extreme-More_Than_Words.188",1
"Red_Hot_Chilli_Peppers-Under_the_Bridge.110",1
"Anthrax-Discharge.132",2
"Blondie-One_Way_Or_Another.124",2
"Divinity-Third_Awakening.196",1
"Afrojack-Take_Over_Control.054",2
"Boston-Livin_for_You.104",1
"America-Ventura_Highway.014",1
"Eric_Clapton-Let_It_Grow.196",1
"Slayer-Metal_Storm_Face_The_Slayer.80",2
"Deva_Premal-Om_Namo_Bhagavate.100",1
"Reiki-Wellness-Flowing.164",1
"Metallica-Harvester_Of_Sorrow.40",2
"Metallica-Seek_and_Destroy.30",2
"Ron_Allen-Sage.024",1
"Men_Without_Hats-The_Safety_Dance.140",2
"Divinity-Gathering_Dusk.080",1
"AC_DC-Girls_got_rythym.094",2
"Norah_Jones-Dont_Know_Why.036",1
"Rage_Against_The_Machine-Township_Rebellion.40",2
"Eric_Clapton-Let_It_Grow.016",1
"Anthrax-The_Enemy.130",2
"Billy_Joel-Uptown_Girl.006",2
"Anthrax-One_Man_Stands.132",2
"Anthrax-Indians.090",2
"Stevie_Wonder-I_Wish.50",2
"INXS-New_Sensation.50",2
"Celine_Dion-The_Power_Of_Love.022",1
"Enya-Fairytale.012",1
"Maroon_5-Payphone.40",2
"Anthrax-Imitation_Of_Life.066",2
"Andy_Gibb-Shadow_Dancing.010",2
"Dan_Gibson-Vital_Spring.078",1
"Anthrax-Bring_The_Noise.100",2
"Jean_Yves_Thibaudet-Dawn.148",1
"Dan_Gibson-Waves_Of_Peace.072",1
"Deuter-Aura.130",1
"Motley_Crue-Shout_At_The_Devil.80",2
"Bananarama-Venus.090",2
"Extreme-More_Than_Words.094",1
"Rage_Against_The_Machine-Bulls_On_Parade.40",2
"Deva_Premal-Rasa_Govindam.070",1
"South_Park-Up_There.038",1
"Led_Zeppelin-Kashmir.194",1
"Deva_Premal-Om_Hraum_Mitraya.048",1
"Slayer-Jesus_Saves.30",2
"Anthrax-Now_Its_Dark.010",2
"Divinity-Ethereal_Void.082",1
"Britt_Nicole-Through_the_Eyes_Of_Love.148",1
"Cee_Lo_Green-Fuck_You.50",2
"Anthrax-Medusa.106",2
"Sleep_Deeply-Gentle_Descent.140",1
"Anthrax-Aftershock.008",2
"Cranberries-Linger.104",1
"Deuter-Venus_Rising.150",1
"Celine_Dion-The_Power_Of_Love.068",1
"Anthrax-Gung-Ho.090",2
"Anthrax-Belly_Of_The_Beast.132",2
"Anthrax-Belly_Of_The_Beast.056",2
"Dan_Gibson-Waves_Of_Peace.104",1
"Rodney_O-Humps_For_The_Blvd.30",2
"Pink_Floyd-Us_And_Them.108",1
"Billy_Idol-Mony_Mony.194",2
"Sleep_Deeply-Twilight_Fades.076",1
"Divinity-Third_Awakening.124",1
"Anthrax-Belly_Of_The_Beast.120",2
"AC_DC-Girls_got_rythym.178",2
Antrhax-Efilnikufesin (N.F.L.).064,2
"Annhilator-Imperiled_Eyes.030",2
Anthrax-Milk_(Ode_To_Billy).094,2
"Metallica-Last_Caress_Green_Hell.50",2
"Enigma-Return_To_Innocence.132",1
"Dan_Gibson-Evening_Song.062",1
"Beyonce_ft_Slim_Thugh-Check_On_it.068",2
"AC_DC-Can_I_Sit_Next_To_You_Girl.152",2
"Sleep_Deeply-Drifting_In_Dreamland.148",1
"Black_Eyed_Peas-Lets_Get_It_Started.018",2
"Sarah_Brightman-Ave_Maria_di_Gounod.104",1
"Anthrax-Caught_In_A_Mosh.090",2
"Rob_Zombie-Foxy_Foxy.50",2
"Testament-Time_Is_Coming.30",2
"Anthrax-Aftershock.170",2
"Anthrax-Gung-Ho.180",2
"Anthrax-Sects.036",2
"Metallica-Trapped_Under_Ice.60",2
"Anthrax-Antisocial.170",2
"Deva_Premal-Rasa_Govindam.138",1
"Billy_Talent-Devil_In_A_Midnight_Mass.118",2
"Deva_Premal-Om_Hraum_Mitraya.056",1
"Death_Angel-Seemingly_Endless_Time.80",2
"Blondie-One_Way_Or_Another.016",2
"Metallica-Blitzkrieg.30",2
"Blondie-One_Way_Or_Another.010",2
"Black_Sabbath-Children_Of_The_Grave.004",2
"Ron_Allen-Wisdom.040",1
"Alicia-I_Love_The_Nightlife.036",2
"Sleep_Deeply-Worlds_Away.026",1
"Sarah_Brightman-Figlio_Perduto.014",1
"Bob_Seger-Like_a_Rock.194",1
"Stan_Getz-The_Girl_From_Ipanema.170",1
"Anthrax-I_Am_The_Law.194",2
"Britt_Nicole-Through_the_Eyes_Of_Love.062",1
"Beach_Boys-I_Get_Around.080",2
"Sleep_Deeply-Safe_And_Sound.172",1
"Bananarama-Venus.164",2
"Cranberries-Linger.062",1
"Eminem-Without_me.30",2
"Black_Eyed_Peas-My-Humps.028",2
"Al_Green-Lets_Stay_Together.154",1
"Deva_Premal-Sammasati.182",1
"Bee_Gees-Stayin_Alive.60",2
"Enigma-Return_To_Innocence.102",1
"Anthrax-In_My_World.150",2
"Chicago-Youre_The_Inspiration.030",1
"AC_DC-Highway_to_Hell.132",2
"Anthrax-Parasite.026",2
"Blondie-One_Way_Or_Another.136",2
"Dan_Gibson-Shoreline_Serenity.070",1
"Sleep_Deeply-Gentle_Descent.198",1
"Deva_Premal-Rasa_Govindam.196",1
"Stan_Getz-The_Girl_From_Ipanema.176",1
"Ron_Allen-Kindness.154",1
"Enigma-Return_To_Innocence.150",1
"Sepultura-CIU_Criminals_In_Uniform.30",2
"Metallica-Creeping_Death.80",2
"Ron_Allen-Sage.134",1
"Divinity-Ethereal_Awakening.132",1
"Antrhax-ADI_Horror_Of_It_All.160",2
"Billy_Idol-Mony_Mony.114",2
"Black_Sabbath-Children_Of_The_Grave.184",2
"Ron_Allen-Eternal.102",1
"Jean_Yves_Thibaudet-Your_Hands_Are_Cold.116",1
"Beach_Boys-Surfing_USA.074",2
"Tony_Vega-Si_Me_Miras_A_Los_Ojos.40",2
"Tool-Vicarious.30",2
"Ron_Allen-Be.130",1
"Ron_Allen-Earth.042",1
"Ron_Allen-Sky.014",1
"Sarah_Brightman-Ave_Maria_di_Gounod.058",1
"Bill_Joel-Its_Still_Rock_And_Roll_To_Me.010",2
"Deva_Premal-Om_Hraum_Mitraya.158",1
"Dan_Gibson-The_Gentle_Path.044",1
"Deuter-Loving_Touch.016",1
"Cranberries-Linger.020",1
"The_Piano_Guys-A_Thousand_Years.056",1
"Anthrax-Belly_Of_The_Beast.012",2
"Deuter-Reflection.038",1
"Captain_and_Tennille-Love_will_keep_us_together.40",2
"Antrhax-Among_The_Living.160",2
"Ron_Allen-Tao.174",1
Anthrax-Belly_Of_The_Beast_(Live).050,2
"AC_DC-Can_I_Sit_Next_To_You_Girl.168",2
"Dead_Kennedys-The_Man_With_The_Dogs.50",2
"Ron_Allen-Kindness.182",1
"Sleep_Deeply-Worlds_Away.014",1
"Cranberries-Linger.116",1
"Slayer-Black_Magic.30",2
"Jean_Yves_Thibaudet-Leaving_Netherfield.060",1
"Sleep_Deeply-Worlds_Away.062",1
"Ron_Allen-Be.134",1
"Burton_Cummings-Fine_State_Of_Affairs.150",1
"Anthrax-In_My_World.032",2
"Billy_Joel-Uptown_Girl.132",2
"Jean_Yves_Thibaudet-Darcys_Letter.042",1
"Antrhax-ADI_Horror_Of_It_All.086",2
Anthrax-Belly_Of_The_Beast_(Live).124,2
"Sleep_Deeply-First_Star_In_The_Sky.120",1
"Dan_Gibson-Vital_Spring.196",1
"Pink_Floyd-Us_And_Them.112",1
"Ron_Allen-Kindness.150",1
"Sleep_Deeply-Midnight_Blue.174",1
"Sarah_Brightman-Time_to_Say_Goodbye.086",1
"Anthrax-Lone_Justice.128",2
"Slayer-Reborn.80",2
"Enigma-Return_To_Innocence.152",1
"Enya-May_it_Be.116",1
"Anthrax-Antisocial.082",2
"Sleep_Deeply-First_Star_In_The_Sky.024",1
"Anthrax-Gung-Ho.074",2
"Ron_Allen-Sage.178",1
"Deva_Premal-Om_Hraum_Mitraya.140",1
"Crepusculo-Bring_me_to_life.008",1
"Donna_Summers-Hot_Stuff.60",2
"Anthrax-Discharge.186",2
"Pink_Floyd-Us_And_Them.068",1
"Chuck_Mangione-Feels_So_Good.166",2
"Sleep_Deeply-Worlds_Away.168",1
"AC_DC-Highway_to_Hell.040",2
"Beach_Boys-Barbara_Ann.064",2
"Schumann_ Kinderszenen-Op_15_Foreign_Countries_and_People.034",1
"Deuter-Reflection.182",1
"Andy_Gibb-Shadow_Dancing.022",2
"The_Piano_Guys-Arwens_Vigil.070",1
"Ron_Allen-Earth.022",1
"Sleep_Deeply-Drifting_In_Dreamland.126",1
"Anthrax-Schism.048",2
"Billy_Talent-Fallen_Leaves.028",2
"The_Piano_Guys-Arwens_Vigil.100",1
"Anthrax-Medusa.188",2
"Beastie_Boys-Girls.118",2
"Dan_Gibson-Vital_Spring.076",1
"Deuter-Venus_Rising.082",1
"Dan_Gibson-Sweet_Musings.062",1
"Ron_Allen-Be.192",1
Megadeth-Take_No_Prisoners_(Demo).80,2
"Billy_Idol-Mony_Mony.058",2
"Deva_Premal-Homage_To_Krishna.166",1
"Jean_Yves_Thibaudet-Mrs_Darcy.064",1
"Anthrax-AIR.100",2
"El Gran Combo De Puerto Rico - Vagabundo2.30",2
"Enya-May_it_Be.014",1
"Deuter-Aura.082",1
"Anthrax-Medusa.060",2
"Anthrax-Aftershock.056",2
"Anthrax-Parasite.102",2
"Britt_Nicole-Through_the_Eyes_Of_Love.064",1
"Sleep_Deeply-Drifting_In_Dreamland.034",1
"Dan_Gibson-Vital_Spring.032",1
"Sleep_Deeply-Midnight_Blue.162",1
"Alice_Cooper-Teenage_Frankenstein.120",2
"Anthrax-Sects.176",2
"Sleep_Deeply-First_Star_In_The_Sky.128",1
Sepultura-Inner_Self_(Drum_Track).40,2
"KISS-Strutter.50",2
"The_Piano_Guys-Arwens_Vigil.040",1
"Pink_Floyd-Us_And_Them.146",1
"Slayer-Repentless.70",2
Enya-Only_Time_(Radio_Edit).006,1
"Katy_Perry_ft_Snoop_Dog-California_Gurls.50",2
"Dead_Kennedys-I_Fought_The_Law.60",2
"Megadeth-Peace_Sells.60",2
"Dan_Gibson-Paradise_Revealed.096",1
"Anthrax-Armed_And_Dangerous.194",2
"Anthrax-Finale.050",2
"Anthrax-Lone_Justice.034",2
"Dan_Gibson-The_Gentle_Path.108",1
"Deva_Premal-Sammasati.004",1
"Zero_7-Spinning.084",1
"Ron_Allen-Wisdom.128",1
"Anthrax-Misery_Loves_Company.048",2
Anthrax-Belly_Of_The_Beast_(Live).072,2
"Beach_Boys-Barbara_Ann.046",2
"Sleep_Deeply-Gentle_Descent.018",1
"Ron_Allen-Sage.026",1
"Sleep_Deeply-First_Star_In_The_Sky.114",1
"Huey_Lewis_and_the_News-The_Heart_of_Rock_n_Roll.70",2
"Deuter-Aura.118",1
"Anthrax-Gridlock.022",2
"Twisted_Sister-SMF.30",2
"Burton_Cummings-Fine_State_Of_Affairs.128",1
"Deva_Premal-Homage_To_Krishna.070",1
"Anthrax-A_Skeleton_In_The_Closet.132",2
"Sepultura-Murder.40",2
"Motley_Crue-Knock_Em_Dead_Kid.40",2
"Slayer-Cleanse_The_Soul.60",2
"AC_DC-Girls_got_rythym.114",2
"Ron_Allen-Be.080",1
"Divinity-Ethereal_Void.134",1
"Anthrax-Gridlock.092",2
"Ministry-Just_One_Fix.80",2
"Katrina_and_the_waves-Walking_on_sunshine.50",2
Anthrax-Belly_Of_The_Beast_(Live).068,2
"Celine_Dion-The_Power_Of_Love.188",1
"Goody_Two_Shoes-Adam_Ant.50",2
"Anthrax-Misery_Loves_Company.150",2
"Cinderella-Gypsy_road.40",2
"The_Notorious_BIG-Nasty_Girl.50",2
"Venom-Witching_Hour.60",2
"Dan_Gibson-Vital_Spring.106",1
"Anthrax-Bring_The_Noise.090",2
"Eric_Clapton-Wonderful_Tonight.182",1
"Black_Sabbath-Neon_Knights.148",2
"Blue_Oyster_Cult-Dont_Fear_The_Reaper.046",1
"Deuter-Maui_Morning.036",1
"Ron_Allen-Harmony.032",1
"Kool_and_the_Gang-Celebration.40",2
"Jean_Yves_Thibaudet-Darcys_Letter.064",1
"Dan_Gibson-Shoreline_Serenity.058",1
"Michael_Jackson-Beat_It.80",2
"Anthrax-Aftershock.130",2
Slayer-Criminally_Insane_[Remix].40,2
"Venom-Heavens_on_Fire.70",2
"Sleep_Deeply-Twilight_Fades.080",1
"Anthrax-Caught_In_A_Mosh.182",2
"Enigma-Return_To_Innocence.130",1
"Anthrax-One_World.176",2
"Dan_Gibson-The_Gentle_Path.104",1
"Ron_Allen-Sky.034",1
Anthrax-Belly_Of_The_Beast_(Live).066,2
"Black_Eyed_Peas-Lets_Get_It_Started.090",2
"The_Piano_Guys-A_Thousand_Years.006",1
"Anthrax-Indians.048",2
"Billy_Talent-Fallen_Leaves.144",2
"Divinity-Inside_a_Cocoon.028",1
"Anthrax-AIR.124",2
"Blue_Oyster_Cult-Dont_Fear_The_Reaper.080",1
"Stan_Getz-The_Girl_From_Ipanema.034",1
"AC_DC-Girls_got_rythym.120",2
"Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.054",2
"Bob_Seger-Like_a_Rock.014",1
"AC_DC-You_shook_me_all_night_long.032",2
"Anthrax-Aftershock.112",2
"Anthrax-A_Skeleton_In_The_Closet.122",2
"Chuck_Mangione-Feels_So_Good.118",2
"Led_Zeppelin-Kashmir.096",1
"Britt_Nicole-Through_the_Eyes_Of_Love.038",1
"Burton_Cummings-Fine_State_Of_Affairs.008",1
Antrhax-Efilnikufesin (N.F.L.).052,2
"Anthrax-SSC_Stand_Or_Fall.090",2
"Billy_Talent-Fallen_Leaves.150",2
"Alice_Cooper-Thrill_My_Gorilla.016",2
"Deva_Premal-Om_Namo_Bhagavate.188",1
"Deva_Premal-Om_Namo_Bhagavate.160",1
"Dan_Gibson-Waves_Of_Peace.152",1
"Bryan_Adams-Everything_I_Do_I_Do_It_For_You.070",1
"Anthrax-Be_All_End_All.154",2
"Ron_Allen-Earth.086",1
"Jean_Yves_Thibaudet-Mrs_Darcy.198",1
"Bob_Seger-Like_a_Rock.066",1
"Jean_Yves_Thibaudet-Mrs_Darcy.044",1
"Sarah_Brightman-Pie_Jesu.118",1
"KC_and_the_sunshine_band-Get_Down_Tonight.60",2
"Faith_Hill-There_Youll_Be.110",1
"Divinity-Second_Awakening.042",1
"Sarah_Brightman-Pie_Jesu.010",1
"Dan_Gibson-The_Gentle_Path.028",1
"Anthrax-Madhouse.022",2
"Celine_Dion-The_Power_Of_Love.132",1
"Motley_Crue-Knock_Em_Dead_Kid.70",2
"Anthrax-Who_Cares_Wins.054",2
"April_Wine-You_Could_Have_Been_A_Lady.032",2
"Anthrax-Pipeline.018",2
"AC_DC-Highway_to_Hell.120",2
"Anthrax-Discharge.020",2
"Andy_Gibb-Shadow_Dancing.080",2
"Bob_Seger-Like_a_Rock.024",1
"Anthrax-Aftershock.028",2
"Norah_Jones-Dont_Know_Why.126",1
"Gwen_Stefani_ft_Akon-The_Sweet_Escape.80",2
"Anthrax-The_Enemy.054",2
"Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.106",2
"PSY-Gangnam_Style.50",2
"Dan_Gibson-Shoreline_Serenity.056",1
"Stan_Getz-The_Girl_From_Ipanema.132",1
"Deva_Premal-Om_Namo_Bhagavate.080",1
"Anthrax-Now_Its_Dark.020",2
"Sleep_Deeply-First_Star_In_The_Sky.074",1
Anthrax-Milk_(Ode_To_Billy).032,2
"Enigma-Return_To_Innocence.028",1
"Norah_Jones-Dont_Know_Why.144",1
"Jean_Yves_Thibaudet-Darcys_Letter.176",1
"Baauer-Harlem_Shake.002",2
"Antrhax-ADI_Horror_Of_It_All.194",2
"Anthrax-SSC_Stand_Or_Fall.074",2
"Sleep_Deeply-Twilight_Fades.032",1
"Dan_Gibson-Waves_Of_Peace.060",1
"Avicii-Levels.076",2
"Divinity-Inside_a_Cocoon.026",1
"Boston-Livin_for_You.036",1
"John_Legend-All_Of_Me.70",1
"Black_Eyed_Peas-My-Humps.022",2
"Britt_Nicole-Through_the_Eyes_Of_Love.024",1
"Divinity-Second_Awakening.184",1
"Anthrax-Bring_The_Noise.156",2
"Dan_Gibson-Evening_Song.120",1
"Billy_Idol-Rebel_Yell.036",2
"Sarah_Brightman-Ave_Maria_di_Gounod.176",1
"Vivaldi-Autumn_3_Allegro.30",2
"Beach_Boys-Barbara_Ann.040",2
"Sleep_Deeply-First_Star_In_The_Sky.100",1
"Judas_Priest-The_Sentinel.50",2
"Tool-Sober.40",2
"Anthrax-Medusa.198",2
"Dan_Gibson-Vital_Spring.044",1
"Sleep_Deeply-Gentle_Descent.168",1
"Dan_Gibson-Moonrise.168",1
"Norah_Jones-Dont_Know_Why.024",1
"Dead_Kennedys-Well_Paid_Scientist.80",2
"Red_Hot_Chilli_Peppers-Under_the_Bridge.106",1
"Testament-Sins_of_Omission.80",2
"Slayer-Final_Command.60",2
"Credence_Clearwater_Revival-Looking_Out_My_Back_Door.70",2
"Anthrax-SSC_Stand_Or_Fall.092",2
"Ron_Allen-Sky.016",1
"Metallica-Fade_To_Black.094",1
"AR_Rahman-Bombay_Theme.146",1
"Anthrax-Schism.094",2
"Anthrax-Make_Me_Laugh.062",2
"Divinity-Ethereal_Awakening.050",1
"Sarah_Brightman-Ave_Maria_di_Gounod.178",1
"Dan_Gibson-Shoreline_Serenity.088",1
"Evanescence-My_Immortal.082",1
"Reiki-Wellness-Flowing.082",1
"Roy_Clark_and_Buck_Owens-Dueling_Banjos.80",2
"Rage_Against_The_Machine-Down_Rodeo.30",2
"Anthrax-Gridlock.164",2
"Enya-Fairytale.050",1
"Primus-John_the_Fisherman.40",2
"Megadeth-Liar.70",2
"Norah_Jones-Dont_Know_Why.124",1
"Dan_Gibson-Moonrise.064",1
"Al_Green-Lets_Stay_Together.024",1
"Ozzy_Osbourne-Crazy_Babies.30",2
"Credence_Clearwater_Revival-Down_On_The_Corner.60",2
"Franz_Schubert-Intermezzo_from_Rosamunde.40",1
"Ron_Allen-Eternal.074",1
"KISS-Heavens_on_fire.60",2
"Anthrax-Armed_And_Dangerous.140",2
"Tony_Vega-Esa_Mujer.30",2
"Megadeth-Anarchy_In_The_UK.70",2
"Annhilator-Imperiled_Eyes.194",2
"April_Wine-You_Could_Have_Been_A_Lady.036",2
"Anthrax-Who_Cares_Wins.070",2
"Sarah_Brightman-Time_to_Say_Goodbye.072",1
"Sepultura-Lobotomy.60",2
"Slayer-Silent_Scream.80",2
"Pantera-Mouth_for_war.50",2
"Deuter-Reflection.070",1
"Anthrax-In_My_World.092",2
"Billy_Talent-Fallen_Leaves.016",2
"Eric_Clapton-Let_It_Grow.158",1
"Sarah_Brightman-Time_to_Say_Goodbye.054",1
"Metallica-No_Remorse.60",2
"Ron_Allen-Sage.190",1
"Metallica-The_Shortest_Straw.70",2
"Anthrax-Misery_Loves_Company.018",2
"Ron_Allen-Wisdom.052",1
"Dan_Gibson-Paradise_Revealed.168",1
"April_Wine-Roller.044",2
"Tool-Vicarious.60",2
"Deuter-Aura.034",1
"Anthrax-Indians.088",2
"Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.078",2
"Sarah_Brightman-Figlio_Perduto.196",1
"Ron_Allen-Kindness.056",1
"Metallica-The_Call_Of_Ktulu.072",1
"Burton_Cummings-Fine_State_Of_Affairs.064",1
"Dead_Kennedys-Dog_Bite.40",2
"Schumann_ Kinderszenen-Op_15_Foreign_Countries_and_People.048",1
"Extreme-More_Than_Words.086",1
"ZZ_Top-Sharp_Dressed_Man.50",2
"Anthrax-Out_Of_Sight_Out_Of_Mind.110",2
"Ron_Allen-Eternal.084",1
"Sleep_Deeply-Safe_And_Sound.020",1
"Nazareth-Turn_On_Your_Receiver.80",2
"Sarah_Brightman-Ave_Maria_di_Gounod.040",1
"Motley_Crue-Shout_At_The_Devil.70",2
"Dan_Gibson-Paradise_Revealed.082",1
"Dead_Kennedys-Government_Flu.40",2
"Sepultura-Sarcastic_Existence.50",2
"Divinity-Second_Awakening.052",1
"Deva_Premal-Sammasati.060",1
"Dan_Gibson-The_Gentle_Path.178",1
"Sleep_Deeply-Twilight_Fades.190",1
"Deva_Premal-Sammasati.078",1
"Blue_Oyster_Cult-Dont_Fear_The_Reaper.032",1
"Anthrax-Now_Its_Dark.046",2
"Deva_Premal-Rasa_Govindam.146",1
"Nikki_Minaj-Right_Thru_Me.60",2
"Beyonce_ft_Slim_Thugh-Check_On_it.024",2
"Ron_Allen-Kindness.124",1
"The_Romantics-What_I_Like_About_You.60",2
"Venom-Countess_Bathory.80",2
"Anthrax-Who_Cares_Wins.154",2
"Afrojack-Take_Over_Control.036",2
"Deuter-Venus_Rising.186",1
"Snoop_Dogg_ft_Pharrell_Williams-Drop_It_Like_Its_Hot.80",2
"Afrojack-Take_Over_Control.088",2
"John_Denver-Thank_God_Im_A_Country_Boy.70",2
"Anthrax-Medusa.162",2
"Dan_Gibson-Moonrise.118",1
"Ron_Allen-Earth.100",1
"Anthrax-Schism.136",2
"Eric_Clapton-Let_It_Grow.074",1
"Billy_Talent-The_Ex.046",2
"Billy_Talent-The_Ex.124",2
"Sleep_Deeply-Gentle_Descent.064",1
"Divinity-Second_Awakening.062",1
Anthrax-Belly_Of_The_Beast_(Live).122,2
"Red_Hot_Chilli_Peppers-Under_the_Bridge.090",1
"AC_DC-Highway_to_Hell.032",2
"Burton_Cummings-Fine_State_Of_Affairs.116",1
"America-Ventura_Highway.042",1
"Ron_Allen-Sage.136",1
"Ron_Allen-Tao.192",1
"Billy_Talent-The_Ex.038",2
"Dan_Gibson-Sweet_Musings.138",1
Testament-Nightmare_(Coming_Back_To_You).40,2
"Cranberries-Linger.006",1
"2_unlimited-Get_ready_for_this.50",2
"Anthrax-Lone_Justice.100",2
"Alice_Cooper-Teenage_Frankenstein.080",2
"Ron_Allen-Eternal.172",1
"Sleep_Deeply-An_Angels_Caress.072",1
"Jean_Yves_Thibaudet-Mrs_Darcy.134",1
"The_Pointer_Sisters-Im_so_excited.50",2
"Metallica-Killing_Time.30",2
"Black_Sabbath-Children_Of_The_Grave.034",2
"Billy_Talent-Devil_In_A_Midnight_Mass.038",2
"Norah_Jones-Dont_Know_Why.038",1
"Led_Zeppelin-Tangerine.032",1
"Anthrax-Belly_Of_The_Beast.180",2
"Dan_Gibson-Paradise_Revealed.108",1
"Sleep_Deeply-First_Star_In_The_Sky.168",1
"Baauer-Harlem_Shake.036",2
"Celine_Dion-The_Power_Of_Love.102",1
"Wrathchild_America-Surrounded_by_Idiots.80",2
"Reiki-Wellness-Flowing.106",1
"Pink_Floyd-Nobody_Home.80",1
"The_Piano_Guys-A_Thousand_Years.034",1
"Sarah_Brightman-Time_to_Say_Goodbye.074",1
"Metallica-Orion.052",1
"Dan_Gibson-Moonrise.182",1
"Dan_Gibson-Evening_Song.040",1
"Anthrax-Make_Me_Laugh.084",2
"Ron_Allen-Tao.014",1
"Dan_Gibson-Shoreline_Serenity.174",1
"Lifehouse-You_And_Me.076",1
"Ron_Allen-Sage.144",1
"Billy_Joel-Uptown_Girl.012",2
"El_Gran_Combo_de_Puerto_Rico-Se_Me_Fue.80",2
"Pitbull-Give_me_everything_tonight.70",2
"Annhilator-Imperiled_Eyes.088",2
"Enya-Fairytale.016",1
"Anthrax-Madhouse.040",2
"Deuter-Aura.138",1
"Alicia-I_Love_The_Nightlife.094",2
Anthrax-Belly_Of_The_Beast_(Live).182,2
"Ron_Allen-Reason.134",1
"Sarah_Brightman-Pie_Jesu.034",1
"April_Wine-Enough_is_Enough.014",2
"April_Wine-You_Could_Have_Been_A_Lady.110",2
"AR_Rahman-Bombay_Theme.088",1
"Deva_Premal-Rasa_Govindam.176",1
"Divinity-Inside_a_Cocoon.158",1
"Dank_Angel-Merciless_Death.50",2
"Burton_Cummings-Fine_State_Of_Affairs.136",1
"Anthrax-Intro To Reality.194",2
"Deva_Premal-Devi_Prayer.058",1
"Ron_Allen-Kindness.172",1
"Alicia-I_Love_The_Nightlife.126",2
"Sarah_Brightman-Figlio_Perduto.056",1
"Stevie_Wonder-Superstitious.70",2
"Red_Hot_Chilli_Peppers-Under_the_Bridge.034",1
"Anthrax-Finale.022",2
"Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.086",1
"Sarah_Brightman-Figlio_Perduto.200",1
"Sleep_Deeply-Worlds_Away.080",1
"Sleep_Deeply-Worlds_Away.056",1
"Sarah_Brightman-Pie_Jesu.066",1
"Anthrax-Gung-Ho.144",2
"Ron_Allen-Reason.090",1
"Judas_Priest-Heading_Out_To_The_Highway.70",2
"Jean_Yves_Thibaudet-Mrs_Darcy.120",1
"Jean_Yves_Thibaudet-Mrs_Darcy.010",1
"Pink_Floyd-Us_And_Them.144",1
"Jean_Yves_Thibaudet-Darcys_Letter.148",1
"Jean_Yves_Thibaudet-Darcys_Letter.142",1
"AC_DC-Girls_got_rythym.108",2
"Anthrax-Who_Cares_Wins.024",2
"South_Park-Up_There.054",1
"Cranberries-Linger.100",1
"Pink_Floyd-Us_And_Them.042",1
"Divinity-Ethereal_Void.108",1
"Cheech_and_Chong-Low_Rider.30",2
"Anthrax-Madhouse.088",2
"Deuter-Reflection.100",1
Enya-Only_Time_(Radio_Edit).096,1
"Deuter-Aura.112",1
